nodes,techs,costs,timesteps,cost_operation_variable
Trade_Markets,oil_SA,monetary,2018-01-03 00:00:00,5.143563888691179e-05
Trade_Markets,oil_SA,monetary,2018-01-03 03:00:00,4.993997264176231e-05
Trade_Markets,oil_SA,monetary,2018-01-03 06:00:00,5.144073415826009e-05
Trade_Markets,oil_SA,monetary,2018-01-03 09:00:00,8.277245755678867e-05
Trade_Markets,oil_SA,monetary,2018-01-03 12:00:00,5.000041996904641e-05
Trade_Markets,oil_SA,monetary,2018-01-03 15:00:00,5.144053418345914e-05
Trade_Markets,oil_SA,monetary,2018-01-03 18:00:00,5.142672959836219e-05
Trade_Markets,oil_SA,monetary,2018-01-03 21:00:00,5.14380938660413e-05
Trade_Markets,oil_SA,monetary,2018-01-04 00:00:00,5.142373637871415e-05
Trade_Markets,oil_SA,monetary,2018-01-04 03:00:00,4.993830285769547e-05
Trade_Markets,oil_SA,monetary,2018-01-04 06:00:00,5.1441399943442816e-05
Trade_Markets,oil_SA,monetary,2018-01-04 09:00:00,8.252932518649136e-05
Trade_Markets,oil_SA,monetary,2018-01-04 12:00:00,5.115714237566202e-05
Trade_Markets,oil_SA,monetary,2018-01-04 15:00:00,8.266874902078069e-05
Trade_Markets,oil_SA,monetary,2018-01-04 18:00:00,5.143884794917382e-05
Trade_Markets,oil_SA,monetary,2018-01-04 21:00:00,5.14431930043556e-05
Trade_Markets,oil_SA,monetary,2018-01-05 00:00:00,5.1155258575602825e-05
Trade_Markets,oil_SA,monetary,2018-01-05 03:00:00,5.115129411537661e-05
Trade_Markets,oil_SA,monetary,2018-01-05 06:00:00,5.1441606492611996e-05
Trade_Markets,oil_SA,monetary,2018-01-05 09:00:00,8.249257945609047e-05
Trade_Markets,oil_SA,monetary,2018-01-05 12:00:00,5.143494800204548e-05
Trade_Markets,oil_SA,monetary,2018-01-05 15:00:00,0.0001291226213755653
Trade_Markets,oil_SA,monetary,2018-01-05 18:00:00,0.00014603370849621138
Trade_Markets,oil_SA,monetary,2018-01-05 21:00:00,5.1428359742042636e-05
Trade_Markets,oil_SA,monetary,2018-01-06 00:00:00,5.143845009256417e-05
Trade_Markets,oil_SA,monetary,2018-01-06 03:00:00,5.143402182546171e-05
Trade_Markets,oil_SA,monetary,2018-01-06 06:00:00,5.1436503094571394e-05
Trade_Markets,oil_SA,monetary,2018-01-06 09:00:00,5.1443727125304854e-05
Trade_Markets,oil_SA,monetary,2018-01-06 12:00:00,4.994348351309651e-05
Trade_Markets,oil_SA,monetary,2018-01-06 15:00:00,5.1428285839518114e-05
Trade_Markets,oil_SA,monetary,2018-01-06 18:00:00,4.9940455815579034e-05
Trade_Markets,oil_SA,monetary,2018-01-06 21:00:00,5.143545094617784e-05
Trade_Markets,oil_SA,monetary,2018-01-07 00:00:00,4.995641398447912e-05
Trade_Markets,oil_SA,monetary,2018-01-07 03:00:00,4.994204652740549e-05
Trade_Markets,oil_SA,monetary,2018-01-07 06:00:00,4.994487705042031e-05
Trade_Markets,oil_SA,monetary,2018-01-07 09:00:00,5.144211630908283e-05
Trade_Markets,oil_SA,monetary,2018-01-07 12:00:00,5.1438730570363826e-05
Trade_Markets,oil_SA,monetary,2018-01-07 15:00:00,5.145509355800798e-05
Trade_Markets,oil_SA,monetary,2018-01-07 18:00:00,0.00011053950062076231
Trade_Markets,oil_SA,monetary,2018-01-07 21:00:00,0.00012588979995785656
Trade_Markets,oil_SA,monetary,2018-01-08 00:00:00,0.00011759510758049146
Trade_Markets,oil_SA,monetary,2018-01-08 03:00:00,0.00011739027001784131
Trade_Markets,oil_SA,monetary,2018-01-08 06:00:00,0.00011748572372501812
Trade_Markets,oil_SA,monetary,2018-01-08 09:00:00,0.00012083579586909088
Trade_Markets,oil_SA,monetary,2018-01-08 12:00:00,0.00011590977377932129
Trade_Markets,oil_SA,monetary,2018-01-08 15:00:00,0.00011725108827051212
Trade_Markets,oil_SA,monetary,2018-01-08 18:00:00,0.0001162232208783124
Trade_Markets,oil_SA,monetary,2018-01-08 21:00:00,0.00016929691753453147
Trade_Markets,oil_SA,monetary,2018-01-09 00:00:00,5.144352890231015e-05
Trade_Markets,oil_SA,monetary,2018-01-09 03:00:00,5.1441337913570244e-05
Trade_Markets,oil_SA,monetary,2018-01-09 06:00:00,8.244864832379075e-05
Trade_Markets,oil_SA,monetary,2018-01-09 09:00:00,8.84551438761528e-05
Trade_Markets,oil_SA,monetary,2018-01-09 12:00:00,5.11608652050445e-05
Trade_Markets,oil_SA,monetary,2018-01-09 15:00:00,8.246868539322599e-05
Trade_Markets,oil_SA,monetary,2018-01-09 18:00:00,9.752784793830868e-05
Trade_Markets,oil_SA,monetary,2018-01-09 21:00:00,8.252843187380513e-05
Trade_Markets,oil_SA,monetary,2018-01-10 00:00:00,5.1429024746020274e-05
Trade_Markets,oil_SA,monetary,2018-01-10 03:00:00,5.143935382545256e-05
Trade_Markets,oil_SA,monetary,2018-01-10 06:00:00,8.244823434923635e-05
Trade_Markets,oil_SA,monetary,2018-01-10 09:00:00,8.249593021393296e-05
Trade_Markets,oil_SA,monetary,2018-01-10 12:00:00,5.1155358955869756e-05
Trade_Markets,oil_SA,monetary,2018-01-10 15:00:00,8.237488400300136e-05
Trade_Markets,oil_SA,monetary,2018-01-10 18:00:00,5.143999360175152e-05
Trade_Markets,oil_SA,monetary,2018-01-10 21:00:00,5.143938202625538e-05
Trade_Markets,oil_SA,vul,2018-01-01 00:00:00,3.448766411677346e-06
Trade_Markets,oil_SA,vul,2018-01-01 03:00:00,3.4485247644410845e-06
Trade_Markets,oil_SA,vul,2018-01-01 06:00:00,3.42694492763658e-06
Trade_Markets,oil_SA,vul,2018-01-01 09:00:00,3.4270503163076944e-06
Trade_Markets,oil_SA,vul,2018-01-01 12:00:00,3.234147913547422e-06
Trade_Markets,oil_SA,vul,2018-01-01 15:00:00,3.426883618570237e-06
Trade_Markets,oil_SA,vul,2018-01-01 18:00:00,3.448550343348395e-06
Trade_Markets,oil_SA,vul,2018-01-01 21:00:00,3.448773088113692e-06
Trade_Markets,oil_SA,vul,2018-01-02 00:00:00,3.448756720145299e-06
Trade_Markets,oil_SA,vul,2018-01-02 03:00:00,3.4487518998892923e-06
Trade_Markets,oil_SA,vul,2018-01-02 06:00:00,3.5524340113663035e-06
Trade_Markets,oil_SA,vul,2018-01-02 09:00:00,5.731023218112122e-06
Trade_Markets,oil_SA,vul,2018-01-02 12:00:00,3.551871643366548e-06
Trade_Markets,oil_SA,vul,2018-01-02 15:00:00,3.552599521832624e-06
Trade_Markets,oil_SA,vul,2018-01-02 18:00:00,3.551821856457764e-06
Trade_Markets,oil_SA,vul,2018-01-02 21:00:00,3.552333548935033e-06
Trade_Markets,oil_SA,vul,2018-01-03 00:00:00,3.552185006002195e-06
Trade_Markets,oil_SA,vul,2018-01-03 03:00:00,3.448893138243253e-06
Trade_Markets,oil_SA,vul,2018-01-03 06:00:00,3.552536889382603e-06
Trade_Markets,oil_SA,vul,2018-01-03 09:00:00,5.716329941767173e-06
Trade_Markets,oil_SA,vul,2018-01-03 12:00:00,3.453067677420332e-06
Trade_Markets,oil_SA,vul,2018-01-03 15:00:00,3.5525230789681726e-06
Trade_Markets,oil_SA,vul,2018-01-03 18:00:00,3.551569723643798e-06
Trade_Markets,oil_SA,vul,2018-01-03 21:00:00,3.552354548759758e-06
Trade_Markets,oil_SA,vul,2018-01-04 00:00:00,3.5513630095797063e-06
Trade_Markets,oil_SA,vul,2018-01-04 03:00:00,3.4487778216640516e-06
Trade_Markets,oil_SA,vul,2018-01-04 06:00:00,3.552582869022294e-06
Trade_Markets,oil_SA,vul,2018-01-04 09:00:00,5.699539032216255e-06
Trade_Markets,oil_SA,vul,2018-01-04 12:00:00,3.53295182152362e-06
Trade_Markets,oil_SA,vul,2018-01-04 15:00:00,5.709167750053915e-06
Trade_Markets,oil_SA,vul,2018-01-04 18:00:00,3.552406626324159e-06
Trade_Markets,oil_SA,vul,2018-01-04 21:00:00,3.5527066991958287e-06
Trade_Markets,oil_SA,vul,2018-01-05 00:00:00,3.5328217248344493e-06
Trade_Markets,oil_SA,vul,2018-01-05 03:00:00,3.5325479361447934e-06
Trade_Markets,oil_SA,vul,2018-01-05 06:00:00,3.5525971334676792e-06
Trade_Markets,oil_SA,vul,2018-01-05 09:00:00,5.697001343652657e-06
Trade_Markets,oil_SA,vul,2018-01-05 12:00:00,3.5521372929589417e-06
Trade_Markets,oil_SA,vul,2018-01-05 15:00:00,8.917308106047328e-06
Trade_Markets,oil_SA,vul,2018-01-05 18:00:00,1.0085200862998024e-05
Trade_Markets,oil_SA,vul,2018-01-05 21:00:00,3.551682302627254e-06
Trade_Markets,oil_SA,vul,2018-01-06 00:00:00,3.552379150038962e-06
Trade_Markets,oil_SA,vul,2018-01-06 03:00:00,3.5520733304876867e-06
Trade_Markets,oil_SA,vul,2018-01-06 06:00:00,3.5522446888516154e-06
Trade_Markets,oil_SA,vul,2018-01-06 09:00:00,3.5527435860017163e-06
Trade_Markets,oil_SA,vul,2018-01-06 12:00:00,3.4491356017331845e-06
Trade_Markets,oil_SA,vul,2018-01-06 15:00:00,3.5516771988617483e-06
Trade_Markets,oil_SA,vul,2018-01-06 18:00:00,3.448926506600762e-06
Trade_Markets,oil_SA,vul,2018-01-06 21:00:00,3.55217202666974e-06
Trade_Markets,oil_SA,vul,2018-01-07 00:00:00,3.450028590088337e-06
Trade_Markets,oil_SA,vul,2018-01-07 03:00:00,3.4490363623898815e-06
Trade_Markets,oil_SA,vul,2018-01-07 06:00:00,3.44923184049864e-06
Trade_Markets,oil_SA,vul,2018-01-07 09:00:00,3.552632341787488e-06
Trade_Markets,oil_SA,vul,2018-01-07 12:00:00,3.5523985200527505e-06
Trade_Markets,oil_SA,vul,2018-01-07 15:00:00,3.55352856063591e-06
Trade_Markets,oil_SA,vul,2018-01-07 18:00:00,7.633943413036071e-06
Trade_Markets,oil_SA,vul,2018-01-07 21:00:00,8.694046958415507e-06
Trade_Markets,oil_SA,vul,2018-01-08 00:00:00,8.121209087050515e-06
Trade_Markets,oil_SA,vul,2018-01-08 03:00:00,8.107062846536002e-06
Trade_Markets,oil_SA,vul,2018-01-08 06:00:00,8.11365495338523e-06
Trade_Markets,oil_SA,vul,2018-01-08 09:00:00,8.345013526870917e-06
Trade_Markets,oil_SA,vul,2018-01-08 12:00:00,8.004818631168597e-06
Trade_Markets,oil_SA,vul,2018-01-08 15:00:00,8.097450847411058e-06
Trade_Markets,oil_SA,vul,2018-01-08 18:00:00,8.026465530270194e-06
Trade_Markets,oil_SA,vul,2018-01-08 21:00:00,1.1691776072826758e-05
Trade_Markets,oil_SA,vul,2018-01-09 00:00:00,3.55272989656838e-06
Trade_Markets,oil_SA,vul,2018-01-09 03:00:00,3.5525785851913153e-06
Trade_Markets,oil_SA,vul,2018-01-09 06:00:00,5.693967425676157e-06
Trade_Markets,oil_SA,vul,2018-01-09 09:00:00,6.108780654430442e-06
Trade_Markets,oil_SA,vul,2018-01-09 12:00:00,3.5332089230003106e-06
Trade_Markets,oil_SA,vul,2018-01-09 15:00:00,5.69535120118964e-06
Trade_Markets,oil_SA,vul,2018-01-09 18:00:00,6.73534861452408e-06
Trade_Markets,oil_SA,vul,2018-01-09 21:00:00,5.699477339351183e-06
Trade_Markets,oil_SA,vul,2018-01-10 00:00:00,3.5517282283163174e-06
Trade_Markets,oil_SA,vul,2018-01-10 03:00:00,3.552441562531254e-06
Trade_Markets,oil_SA,vul,2018-01-10 06:00:00,5.693938836273229e-06
Trade_Markets,oil_SA,vul,2018-01-10 09:00:00,5.697232749581005e-06
Trade_Markets,oil_SA,vul,2018-01-10 12:00:00,3.5328286571733253e-06
Trade_Markets,oil_SA,vul,2018-01-10 15:00:00,5.688873204627165e-06
Trade_Markets,oil_SA,vul,2018-01-10 18:00:00,3.552485745977315e-06
Trade_Markets,oil_SA,vul,2018-01-10 21:00:00,3.5524435101005095e-06
Trade_Markets,oil_USA,co2,2018-01-01 00:00:00,0.00012701482432504648
Trade_Markets,oil_USA,co2,2018-01-01 03:00:00,0.00012700519180267733
Trade_Markets,oil_USA,co2,2018-01-01 06:00:00,0.00012631357453915545
Trade_Markets,oil_USA,co2,2018-01-01 09:00:00,0.00012631848099901803
Trade_Markets,oil_USA,co2,2018-01-01 12:00:00,0.00012010121483854055
Trade_Markets,oil_USA,co2,2018-01-01 15:00:00,0.00012631169070413095
Trade_Markets,oil_USA,co2,2018-01-01 18:00:00,0.0001270068443551046
Trade_Markets,oil_USA,co2,2018-01-01 21:00:00,0.000127015505444315
Trade_Markets,oil_USA,co2,2018-01-02 00:00:00,0.00012701446026906966
Trade_Markets,oil_USA,co2,2018-01-02 03:00:00,0.00012701404883228224
Trade_Markets,oil_USA,co2,2018-01-02 06:00:00,0.00013030558731345673
Trade_Markets,oil_USA,co2,2018-01-02 09:00:00,0.00019444838211645982
Trade_Markets,oil_USA,co2,2018-01-02 12:00:00,0.00013028703038531949
Trade_Markets,oil_USA,co2,2018-01-02 15:00:00,0.0001303111401980103
Trade_Markets,oil_USA,co2,2018-01-02 18:00:00,0.00013028570329365525
Trade_Markets,oil_USA,co2,2018-01-02 21:00:00,0.0001303019356951021
Trade_Markets,oil_USA,co2,2018-01-03 00:00:00,0.00013029725812916613
Trade_Markets,oil_USA,co2,2018-01-03 03:00:00,0.000127018812800184
Trade_Markets,oil_USA,co2,2018-01-03 06:00:00,0.00013030933006122147
Trade_Markets,oil_USA,co2,2018-01-03 09:00:00,0.0001939750157788769
Trade_Markets,oil_USA,co2,2018-01-03 12:00:00,0.00012715094868850533
Trade_Markets,oil_USA,co2,2018-01-03 15:00:00,0.00013030887811066847
Trade_Markets,oil_USA,co2,2018-01-03 18:00:00,0.00013027812387955015
Trade_Markets,oil_USA,co2,2018-01-03 21:00:00,0.00013030282917802336
Trade_Markets,oil_USA,co2,2018-01-04 00:00:00,0.0001302724735750647
Trade_Markets,oil_USA,co2,2018-01-04 03:00:00,0.00012701660956507675
Trade_Markets,oil_USA,co2,2018-01-04 06:00:00,0.00013031073213116466
Trade_Markets,oil_USA,co2,2018-01-04 09:00:00,0.00019345092845258512
Trade_Markets,oil_USA,co2,2018-01-04 12:00:00,0.00012968352877324352
Trade_Markets,oil_USA,co2,2018-01-04 15:00:00,0.00019375271453003185
Trade_Markets,oil_USA,co2,2018-01-04 18:00:00,0.00013030449357606137
Trade_Markets,oil_USA,co2,2018-01-04 21:00:00,0.0001303143247637058
Trade_Markets,oil_USA,co2,2018-01-05 00:00:00,0.00012968069586284718
Trade_Markets,oil_USA,co2,2018-01-05 03:00:00,0.00012967175575375207
Trade_Markets,oil_USA,co2,2018-01-05 06:00:00,0.00013031118650347483
Trade_Markets,oil_USA,co2,2018-01-05 09:00:00,0.0001933889483736515
Trade_Markets,oil_USA,co2,2018-01-05 12:00:00,0.0001302956794757661
Trade_Markets,oil_USA,co2,2018-01-05 15:00:00,0.0002750163416641319
Trade_Markets,oil_USA,co2,2018-01-05 18:00:00,0.00030423163177734856
Trade_Markets,oil_USA,co2,2018-01-05 21:00:00,0.00013028203565360115
Trade_Markets,oil_USA,co2,2018-01-06 00:00:00,0.00013030450737761874
Trade_Markets,oil_USA,co2,2018-01-06 03:00:00,0.0001302948348346203
Trade_Markets,oil_USA,co2,2018-01-06 06:00:00,0.00013030306990489209
Trade_Markets,oil_USA,co2,2018-01-06 09:00:00,0.0001303165731090046
Trade_Markets,oil_USA,co2,2018-01-06 12:00:00,0.00012702884044651027
Trade_Markets,oil_USA,co2,2018-01-06 15:00:00,0.00013028314526131792
Trade_Markets,oil_USA,co2,2018-01-06 18:00:00,0.00012702084509059184
Trade_Markets,oil_USA,co2,2018-01-06 21:00:00,0.0001302973865053636
Trade_Markets,oil_USA,co2,2018-01-07 00:00:00,0.00012705388769213488
Trade_Markets,oil_USA,co2,2018-01-07 03:00:00,0.00012702451376561864
Trade_Markets,oil_USA,co2,2018-01-07 06:00:00,0.0001270323092967723
Trade_Markets,oil_USA,co2,2018-01-07 09:00:00,0.00013031262965365202
Trade_Markets,oil_USA,co2,2018-01-07 12:00:00,0.0001303049998342985
Trade_Markets,oil_USA,co2,2018-01-07 15:00:00,0.00013034100260632354
Trade_Markets,oil_USA,co2,2018-01-07 18:00:00,0.00025762349003819433
Trade_Markets,oil_USA,co2,2018-01-07 21:00:00,0.000270522891817853
Trade_Markets,oil_USA,co2,2018-01-08 00:00:00,0.00025642503036741926
Trade_Markets,oil_USA,co2,2018-01-08 03:00:00,0.00025609207420333654
Trade_Markets,oil_USA,co2,2018-01-08 06:00:00,0.00025514916325457824
Trade_Markets,oil_USA,co2,2018-01-08 09:00:00,0.00026133841303333
Trade_Markets,oil_USA,co2,2018-01-08 12:00:00,0.00025356926528810776
Trade_Markets,oil_USA,co2,2018-01-08 15:00:00,0.0002547717889479804
Trade_Markets,oil_USA,co2,2018-01-08 18:00:00,0.0002541089922190283
Trade_Markets,oil_USA,co2,2018-01-08 21:00:00,0.00033637905545481136
Trade_Markets,oil_USA,co2,2018-01-09 00:00:00,0.00013031609906313742
Trade_Markets,oil_USA,co2,2018-01-09 03:00:00,0.0001303111047362395
Trade_Markets,oil_USA,co2,2018-01-09 06:00:00,0.00019331089907050173
Trade_Markets,oil_USA,co2,2018-01-09 09:00:00,0.00020538524524907277
Trade_Markets,oil_USA,co2,2018-01-09 12:00:00,0.0001296939666553201
Trade_Markets,oil_USA,co2,2018-01-09 15:00:00,0.00019335674601696437
Trade_Markets,oil_USA,co2,2018-01-09 18:00:00,0.00022054086863583223
Trade_Markets,oil_USA,co2,2018-01-09 21:00:00,0.00019368201067011728
Trade_Markets,oil_USA,co2,2018-01-10 00:00:00,0.0001302832411106714
Trade_Markets,oil_USA,co2,2018-01-10 03:00:00,0.0001303061555764536
Trade_Markets,oil_USA,co2,2018-01-10 06:00:00,0.00019330973343753433
Trade_Markets,oil_USA,co2,2018-01-10 09:00:00,0.0001934166201476009
Trade_Markets,oil_USA,co2,2018-01-10 12:00:00,0.00012968048590275723
Trade_Markets,oil_USA,co2,2018-01-10 15:00:00,0.00019316592998438654
Trade_Markets,oil_USA,co2,2018-01-10 18:00:00,0.00013030692258886537
Trade_Markets,oil_USA,co2,2018-01-10 21:00:00,0.00013030553465766574
Trade_Markets,oil_USA,monetary,2018-01-01 00:00:00,4.803183390069712e-05
Trade_Markets,oil_USA,monetary,2018-01-01 03:00:00,4.802819127302008e-05
Trade_Markets,oil_USA,monetary,2018-01-01 06:00:00,4.776664978996199e-05
Trade_Markets,oil_USA,monetary,2018-01-01 09:00:00,4.77685052132672e-05
Trade_Markets,oil_USA,monetary,2018-01-01 12:00:00,4.541738834857542e-05
Trade_Markets,oil_USA,monetary,2018-01-01 15:00:00,4.776593740027461e-05
Trade_Markets,oil_USA,monetary,2018-01-01 18:00:00,4.8028816201048136e-05
Trade_Markets,oil_USA,monetary,2018-01-01 21:00:00,4.8032091472266e-05
Trade_Markets,oil_USA,monetary,2018-01-02 00:00:00,4.8031696229552805e-05
Trade_Markets,oil_USA,monetary,2018-01-02 03:00:00,4.803154064091551e-05
Trade_Markets,oil_USA,monetary,2018-01-02 06:00:00,4.9276266447101186e-05
Trade_Markets,oil_USA,monetary,2018-01-02 09:00:00,7.353245923621966e-05
Trade_Markets,oil_USA,monetary,2018-01-02 12:00:00,4.9269248972607707e-05
Trade_Markets,oil_USA,monetary,2018-01-02 15:00:00,4.927836632189899e-05
Trade_Markets,oil_USA,monetary,2018-01-02 18:00:00,4.9268747120585894e-05
Trade_Markets,oil_USA,monetary,2018-01-02 21:00:00,4.927488555375105e-05
Trade_Markets,oil_USA,monetary,2018-01-03 00:00:00,4.9273116688807225e-05
Trade_Markets,oil_USA,monetary,2018-01-03 03:00:00,4.8033342179564095e-05
Trade_Markets,oil_USA,monetary,2018-01-03 06:00:00,4.9277681801882986e-05
Trade_Markets,oil_USA,monetary,2018-01-03 09:00:00,7.335345136511653e-05
Trade_Markets,oil_USA,monetary,2018-01-03 12:00:00,4.808331059131365e-05
Trade_Markets,oil_USA,monetary,2018-01-03 15:00:00,4.927751089258947e-05
Trade_Markets,oil_USA,monetary,2018-01-03 18:00:00,4.92658808948418e-05
Trade_Markets,oil_USA,monetary,2018-01-03 21:00:00,4.927522343260493e-05
Trade_Markets,oil_USA,monetary,2018-01-04 00:00:00,4.9263744179793186e-05
Trade_Markets,oil_USA,monetary,2018-01-04 03:00:00,4.803250900577294e-05
Trade_Markets,oil_USA,monetary,2018-01-04 06:00:00,4.927821200763642e-05
Trade_Markets,oil_USA,monetary,2018-01-04 09:00:00,7.315526288168812e-05
Trade_Markets,oil_USA,monetary,2018-01-04 12:00:00,4.9041029240430186e-05
Trade_Markets,oil_USA,monetary,2018-01-04 15:00:00,7.326938608598724e-05
Trade_Markets,oil_USA,monetary,2018-01-04 18:00:00,4.927585284016055e-05
Trade_Markets,oil_USA,monetary,2018-01-04 21:00:00,4.9279570594954085e-05
Trade_Markets,oil_USA,monetary,2018-01-05 00:00:00,4.903995794908814e-05
Trade_Markets,oil_USA,monetary,2018-01-05 03:00:00,4.9036577163912925e-05
Trade_Markets,oil_USA,monetary,2018-01-05 06:00:00,4.927838383273989e-05
Trade_Markets,oil_USA,monetary,2018-01-05 09:00:00,7.313182453996453e-05
Trade_Markets,oil_USA,monetary,2018-01-05 12:00:00,4.927251970638174e-05
Trade_Markets,oil_USA,monetary,2018-01-05 15:00:00,0.00010399998041948336
Trade_Markets,oil_USA,monetary,2018-01-05 18:00:00,0.00011504801335213992
Trade_Markets,oil_USA,monetary,2018-01-05 21:00:00,4.92673601684815e-05
Trade_Markets,oil_USA,monetary,2018-01-06 00:00:00,4.927585805934748e-05
Trade_Markets,oil_USA,monetary,2018-01-06 03:00:00,4.927220029749829e-05
Trade_Markets,oil_USA,monetary,2018-01-06 06:00:00,4.927531446570311e-05
Trade_Markets,oil_USA,monetary,2018-01-06 09:00:00,4.928042082758256e-05
Trade_Markets,oil_USA,monetary,2018-01-06 12:00:00,4.803713422703035e-05
Trade_Markets,oil_USA,monetary,2018-01-06 15:00:00,4.926777977693138e-05
Trade_Markets,oil_USA,monetary,2018-01-06 18:00:00,4.803411070903163e-05
Trade_Markets,oil_USA,monetary,2018-01-06 21:00:00,4.9273165235457004e-05
Trade_Markets,oil_USA,monetary,2018-01-07 00:00:00,4.804660607528038e-05
Trade_Markets,oil_USA,monetary,2018-01-07 03:00:00,4.803549805252055e-05
Trade_Markets,oil_USA,monetary,2018-01-07 06:00:00,4.803844600493106e-05
Trade_Markets,oil_USA,monetary,2018-01-07 09:00:00,4.9278929573364835e-05
Trade_Markets,oil_USA,monetary,2018-01-07 12:00:00,4.927604428640854e-05
Trade_Markets,oil_USA,monetary,2018-01-07 15:00:00,4.9289659068581105e-05
Trade_Markets,oil_USA,monetary,2018-01-07 18:00:00,9.742271225574064e-05
Trade_Markets,oil_USA,monetary,2018-01-07 21:00:00,0.00010230074068266927
Trade_Markets,oil_USA,monetary,2018-01-08 00:00:00,9.696950361533784e-05
Trade_Markets,oil_USA,monetary,2018-01-08 03:00:00,9.684359315366993e-05
Trade_Markets,oil_USA,monetary,2018-01-08 06:00:00,9.64870226327518e-05
Trade_Markets,oil_USA,monetary,2018-01-08 09:00:00,9.882754484283771e-05
Trade_Markets,oil_USA,monetary,2018-01-08 12:00:00,9.58895695629325e-05
Trade_Markets,oil_USA,monetary,2018-01-08 15:00:00,9.634431503850666e-05
Trade_Markets,oil_USA,monetary,2018-01-08 18:00:00,9.609367230791103e-05
Trade_Markets,oil_USA,monetary,2018-01-08 21:00:00,0.0001272048597881094
Trade_Markets,oil_USA,monetary,2018-01-09 00:00:00,4.9280241562741045e-05
Trade_Markets,oil_USA,monetary,2018-01-09 03:00:00,4.9278352911701434e-05
Trade_Markets,oil_USA,monetary,2018-01-09 06:00:00,7.310230947205907e-05
Trade_Markets,oil_USA,monetary,2018-01-09 09:00:00,7.766833547091784e-05
Trade_Markets,oil_USA,monetary,2018-01-09 12:00:00,4.904497642235044e-05
Trade_Markets,oil_USA,monetary,2018-01-09 15:00:00,7.311964692010145e-05
Trade_Markets,oil_USA,monetary,2018-01-09 18:00:00,8.339957502537671e-05
Trade_Markets,oil_USA,monetary,2018-01-09 21:00:00,7.32426487655713e-05
Trade_Markets,oil_USA,monetary,2018-01-10 00:00:00,4.9267816023253426e-05
Trade_Markets,oil_USA,monetary,2018-01-10 03:00:00,4.927648134102419e-05
Trade_Markets,oil_USA,monetary,2018-01-10 06:00:00,7.310186867714102e-05
Trade_Markets,oil_USA,monetary,2018-01-10 09:00:00,7.314228887794351e-05
Trade_Markets,oil_USA,monetary,2018-01-10 12:00:00,4.90398785507327e-05
Trade_Markets,oil_USA,monetary,2018-01-10 15:00:00,7.304748806753386e-05
Trade_Markets,oil_USA,monetary,2018-01-10 18:00:00,4.927677139388184e-05
Trade_Markets,oil_USA,monetary,2018-01-10 21:00:00,4.927624653482543e-05
Trade_Markets,oil_USA,vul,2018-01-01 00:00:00,3.028488896639163e-06
Trade_Markets,oil_USA,vul,2018-01-01 03:00:00,3.028259222762931e-06
Trade_Markets,oil_USA,vul,2018-01-01 06:00:00,3.0117685870089525e-06
Trade_Markets,oil_USA,vul,2018-01-01 09:00:00,3.0118855746070112e-06
Trade_Markets,oil_USA,vul,2018-01-01 12:00:00,2.8636436537563317e-06
