nodes,techs,carriers,timesteps,flow_in_inc_eff
ESP_4,battery_CZ,electricity,2018-01-03 12:00:00,0.009178031432981088
ESP_4,battery_CZ,electricity,2018-01-03 15:00:00,7.815128279682924e-06
ESP_4,battery_CZ,electricity,2018-01-03 18:00:00,0.00922443430185352
ESP_4,battery_CZ,electricity,2018-01-03 21:00:00,0.009272057513890543
ESP_4,battery_CZ,electricity,2018-01-04 00:00:00,0.009268250723449764
ESP_4,battery_CZ,electricity,2018-01-04 03:00:00,0.009318848467292095
ESP_4,battery_CZ,electricity,2018-01-04 06:00:00,6.359165737191264e-06
ESP_4,battery_CZ,electricity,2018-01-04 09:00:00,5.532318104247632e-06
ESP_4,battery_CZ,electricity,2018-01-04 12:00:00,0.009472098441726662
ESP_4,battery_CZ,electricity,2018-01-04 15:00:00,6.73044659648525e-06
ESP_4,battery_CZ,electricity,2018-01-04 18:00:00,0.009502128766654284
ESP_4,battery_CZ,electricity,2018-01-04 21:00:00,0.009541044450633007
ESP_4,battery_CZ,electricity,2018-01-05 00:00:00,0.009542188971244694
ESP_4,battery_CZ,electricity,2018-01-05 03:00:00,0.009584877635821016
ESP_4,battery_CZ,electricity,2018-01-05 06:00:00,0.009683614395559068
ESP_4,battery_CZ,electricity,2018-01-05 09:00:00,6.929794263316148e-06
ESP_4,battery_CZ,electricity,2018-01-05 12:00:00,0.00029000339296624396
ESP_4,battery_CZ,electricity,2018-01-05 15:00:00,6.059210803482034e-06
ESP_4,battery_CZ,electricity,2018-01-05 18:00:00,1.2585078498320444e-05
ESP_4,battery_CZ,electricity,2018-01-05 21:00:00,6.073778733985637e-06
ESP_4,battery_CZ,electricity,2018-01-06 00:00:00,7.3950293608084135e-06
ESP_4,battery_CZ,electricity,2018-01-06 03:00:00,0.006687673270822575
ESP_4,battery_CZ,electricity,2018-01-06 06:00:00,0.0065787192797512545
ESP_4,battery_CZ,electricity,2018-01-06 09:00:00,8.091799918961664e-06
ESP_4,battery_CZ,electricity,2018-01-06 12:00:00,0.010460055475941227
ESP_4,battery_CZ,electricity,2018-01-06 15:00:00,0.006964573443948207
ESP_4,battery_CZ,electricity,2018-01-06 18:00:00,0.010461034733907767
ESP_4,battery_CZ,electricity,2018-01-06 21:00:00,0.010460932257896375
ESP_4,battery_CZ,electricity,2018-01-07 00:00:00,0.010461066082857285
ESP_4,battery_CZ,electricity,2018-01-07 03:00:00,0.01046058098003123
ESP_4,battery_CZ,electricity,2018-01-07 06:00:00,0.008330661089247713
ESP_4,battery_CZ,electricity,2018-01-07 09:00:00,7.163108224622152e-06
ESP_4,battery_CZ,electricity,2018-01-07 12:00:00,0.0001286223269791808
ESP_4,battery_CZ,electricity,2018-01-07 15:00:00,7.270544140516119e-06
ESP_4,battery_CZ,electricity,2018-01-07 18:00:00,7.163263237625306e-06
ESP_4,battery_CZ,electricity,2018-01-07 21:00:00,7.284694281148557e-06
ESP_4,battery_CZ,electricity,2018-01-08 00:00:00,0.00013851716294398738
ESP_4,battery_CZ,electricity,2018-01-08 03:00:00,0.00012724109694069714
ESP_4,battery_CZ,electricity,2018-01-08 06:00:00,7.350922990008539e-06
ESP_4,battery_CZ,electricity,2018-01-08 09:00:00,7.642842363278972e-06
ESP_4,battery_CZ,electricity,2018-01-08 12:00:00,7.382741868437812e-06
ESP_4,battery_CZ,electricity,2018-01-08 15:00:00,7.198814006749969e-06
ESP_4,battery_CZ,electricity,2018-01-08 18:00:00,7.981165554649586e-06
ESP_4,battery_CZ,electricity,2018-01-08 21:00:00,4.4727003159982544e-05
ESP_4,battery_CZ,electricity,2018-01-09 00:00:00,0.0035814849186114666
ESP_4,battery_CZ,electricity,2018-01-09 03:00:00,0.010485438560643327
ESP_4,battery_CZ,electricity,2018-01-09 06:00:00,8.360549042295328e-06
ESP_4,battery_CZ,electricity,2018-01-09 09:00:00,7.678498797147298e-06
ESP_4,battery_CZ,electricity,2018-01-09 12:00:00,0.010484768262507313
ESP_4,battery_CZ,electricity,2018-01-09 15:00:00,0.00012761685848192004
ESP_4,battery_CZ,electricity,2018-01-09 18:00:00,0.010484970349729438
ESP_4,battery_CZ,electricity,2018-01-09 21:00:00,0.00012241926179570688
ESP_4,battery_CZ,electricity,2018-01-10 00:00:00,0.002089379600100155
ESP_4,battery_CZ,electricity,2018-01-10 03:00:00,0.0019712102213821905
ESP_4,battery_CZ,electricity,2018-01-10 06:00:00,7.480798783964801e-06
ESP_4,battery_CZ,electricity,2018-01-10 09:00:00,7.449329827437888e-06
ESP_4,battery_CZ,electricity,2018-01-10 12:00:00,0.009409014035524844
ESP_4,battery_CZ,electricity,2018-01-10 15:00:00,0.009203848881691382
ESP_4,battery_CZ,electricity,2018-01-10 18:00:00,0.009145417014097074
ESP_4,battery_CZ,electricity,2018-01-10 21:00:00,0.009096767279520855
ESP_4,battery_ESP,electricity,2018-01-01 00:00:00,0.00047974111502765906
ESP_4,battery_ESP,electricity,2018-01-01 03:00:00,0.0004774387738094156
ESP_4,battery_ESP,electricity,2018-01-01 06:00:00,0.0004755689157119761
ESP_4,battery_ESP,electricity,2018-01-01 09:00:00,0.00047400920665989455
ESP_4,battery_ESP,electricity,2018-01-01 12:00:00,0.0004724461347031505
ESP_4,battery_ESP,electricity,2018-01-01 15:00:00,0.00047187228828759055
ESP_4,battery_ESP,electricity,2018-01-01 18:00:00,0.0004713349248425107
ESP_4,battery_ESP,electricity,2018-01-01 21:00:00,0.00047117283374135596
ESP_4,battery_ESP,electricity,2018-01-02 00:00:00,0.0004708214600615979
ESP_4,battery_ESP,electricity,2018-01-02 03:00:00,0.0004709607486043803
ESP_4,battery_ESP,electricity,2018-01-02 06:00:00,0.00047236612536766227
ESP_4,battery_ESP,electricity,2018-01-02 09:00:00,0.0004766232081341392
ESP_4,battery_ESP,electricity,2018-01-02 12:00:00,0.00047295078624743714
ESP_4,battery_ESP,electricity,2018-01-02 15:00:00,5.958055098554011e-06
ESP_4,battery_ESP,electricity,2018-01-02 18:00:00,0.0004773693602893883
ESP_4,battery_ESP,electricity,2018-01-02 21:00:00,0.00047938048801597486
ESP_4,battery_ESP,electricity,2018-01-03 00:00:00,0.0004772671836589723
ESP_4,battery_ESP,electricity,2018-01-03 03:00:00,0.00047896048396117903
ESP_4,battery_ESP,electricity,2018-01-03 06:00:00,0.00048368059475617297
ESP_4,battery_ESP,electricity,2018-01-03 09:00:00,5.819578619390603e-06
ESP_4,battery_ESP,electricity,2018-01-03 12:00:00,0.0004864566144233187
ESP_4,battery_ESP,electricity,2018-01-03 15:00:00,7.271908130309801e-06
ESP_4,battery_ESP,electricity,2018-01-03 18:00:00,0.0004892084050013639
ESP_4,battery_ESP,electricity,2018-01-03 21:00:00,0.0004921823494248382
ESP_4,battery_ESP,electricity,2018-01-04 00:00:00,0.0004922327336945016
ESP_4,battery_ESP,electricity,2018-01-04 03:00:00,0.0004949217763594233
ESP_4,battery_ESP,electricity,2018-01-04 06:00:00,5.890090810040904e-06
ESP_4,battery_ESP,electricity,2018-01-04 09:00:00,5.3090337298324404e-06
ESP_4,battery_ESP,electricity,2018-01-04 12:00:00,0.0005023878519838426
ESP_4,battery_ESP,electricity,2018-01-04 15:00:00,6.449323097048459e-06
ESP_4,battery_ESP,electricity,2018-01-04 18:00:00,0.0005042685868195811
ESP_4,battery_ESP,electricity,2018-01-04 21:00:00,0.0005062225931019321
ESP_4,battery_ESP,electricity,2018-01-05 00:00:00,0.0005069034394562264
ESP_4,battery_ESP,electricity,2018-01-05 03:00:00,0.0005093089387671986
ESP_4,battery_ESP,electricity,2018-01-05 06:00:00,0.0005132150630542891
ESP_4,battery_ESP,electricity,2018-01-05 09:00:00,6.062048935994491e-06
ESP_4,battery_ESP,electricity,2018-01-05 12:00:00,0.00023583425261423173
ESP_4,battery_ESP,electricity,2018-01-05 15:00:00,5.6275694791728075e-06
ESP_4,battery_ESP,electricity,2018-01-05 18:00:00,9.813567530334664e-06
ESP_4,battery_ESP,electricity,2018-01-05 21:00:00,5.682681894656248e-06
ESP_4,battery_ESP,electricity,2018-01-06 00:00:00,6.613648590239154e-06
ESP_4,battery_ESP,electricity,2018-01-06 03:00:00,0.0004257539925043895
ESP_4,battery_ESP,electricity,2018-01-06 06:00:00,0.0004247966263113229
ESP_4,battery_ESP,electricity,2018-01-06 09:00:00,7.26467988627467e-06
ESP_4,battery_ESP,electricity,2018-01-06 12:00:00,0.0005289147877343699
ESP_4,battery_ESP,electricity,2018-01-06 15:00:00,0.00043942055422461926
ESP_4,battery_ESP,electricity,2018-01-06 18:00:00,0.0005297682345415902
ESP_4,battery_ESP,electricity,2018-01-06 21:00:00,0.0005300573302953087
ESP_4,battery_ESP,electricity,2018-01-07 00:00:00,0.0005306560957564399
ESP_4,battery_ESP,electricity,2018-01-07 03:00:00,0.0005312841486894524
ESP_4,battery_ESP,electricity,2018-01-07 06:00:00,0.00047906140408797253
ESP_4,battery_ESP,electricity,2018-01-07 09:00:00,6.323119933460333e-06
ESP_4,battery_ESP,electricity,2018-01-07 12:00:00,7.040761131517996e-05
ESP_4,battery_ESP,electricity,2018-01-07 15:00:00,6.439492952821958e-06
ESP_4,battery_ESP,electricity,2018-01-07 18:00:00,6.41738319769185e-06
ESP_4,battery_ESP,electricity,2018-01-07 21:00:00,6.476542456567424e-06
ESP_4,battery_ESP,electricity,2018-01-08 00:00:00,8.21171303593091e-05
ESP_4,battery_ESP,electricity,2018-01-08 03:00:00,7.894447289973194e-05
ESP_4,battery_ESP,electricity,2018-01-08 06:00:00,6.530177782599793e-06
ESP_4,battery_ESP,electricity,2018-01-08 09:00:00,6.608012938814633e-06
ESP_4,battery_ESP,electricity,2018-01-08 12:00:00,6.530242648337827e-06
ESP_4,battery_ESP,electricity,2018-01-08 15:00:00,6.446171902356964e-06
ESP_4,battery_ESP,electricity,2018-01-08 18:00:00,6.861421409409552e-06
ESP_4,battery_ESP,electricity,2018-01-08 21:00:00,3.2598361994464496e-05
ESP_4,battery_ESP,electricity,2018-01-09 00:00:00,0.00017300553086341638
ESP_4,battery_ESP,electricity,2018-01-09 03:00:00,0.0005422038819136762
ESP_4,battery_ESP,electricity,2018-01-09 06:00:00,7.105695582998569e-06
ESP_4,battery_ESP,electricity,2018-01-09 09:00:00,6.613077548140277e-06
ESP_4,battery_ESP,electricity,2018-01-09 12:00:00,0.0005412152582514868
ESP_4,battery_ESP,electricity,2018-01-09 15:00:00,6.747560133151885e-05
ESP_4,battery_ESP,electricity,2018-01-09 18:00:00,0.0005411317984883766
ESP_4,battery_ESP,electricity,2018-01-09 21:00:00,6.284140637107568e-05
ESP_4,battery_ESP,electricity,2018-01-10 00:00:00,0.00012011484443099148
ESP_4,battery_ESP,electricity,2018-01-10 03:00:00,0.00010952401771079414
ESP_4,battery_ESP,electricity,2018-01-10 06:00:00,6.379610710048413e-06
ESP_4,battery_ESP,electricity,2018-01-10 09:00:00,6.284190806217814e-06
ESP_4,battery_ESP,electricity,2018-01-10 12:00:00,0.0005007394137857951
ESP_4,battery_ESP,electricity,2018-01-10 15:00:00,0.0004946358299068675
ESP_4,battery_ESP,electricity,2018-01-10 18:00:00,0.0004865058619463477
ESP_4,battery_ESP,electricity,2018-01-10 21:00:00,0.0004832978037922123
ESP_4,battery_HU,electricity,2018-01-01 00:00:00,0.004878580418104659
ESP_4,battery_HU,electricity,2018-01-01 03:00:00,0.0048550450299811145
ESP_4,battery_HU,electricity,2018-01-01 06:00:00,0.00483766783919476
ESP_4,battery_HU,electricity,2018-01-01 09:00:00,0.004824814584175695
ESP_4,battery_HU,electricity,2018-01-01 12:00:00,0.004803069581003263
ESP_4,battery_HU,electricity,2018-01-01 15:00:00,0.004803270351267283
ESP_4,battery_HU,electricity,2018-01-01 18:00:00,0.004799255607413001
ESP_4,battery_HU,electricity,2018-01-01 21:00:00,0.004802672815018544
ESP_4,battery_HU,electricity,2018-01-02 00:00:00,0.004798259127428869
ESP_4,battery_HU,electricity,2018-01-02 03:00:00,0.004801888369383931
ESP_4,battery_HU,electricity,2018-01-02 06:00:00,0.004818009977870757
ESP_4,battery_HU,electricity,2018-01-02 09:00:00,0.004815902491603284
ESP_4,battery_HU,electricity,2018-01-02 12:00:00,0.004823592281399527
ESP_4,battery_HU,electricity,2018-01-02 15:00:00,6.265455236811759e-06
ESP_4,battery_HU,electricity,2018-01-02 18:00:00,0.004870858058208654
ESP_4,battery_HU,electricity,2018-01-02 21:00:00,0.004888518593112547
ESP_4,battery_HU,electricity,2018-01-03 00:00:00,0.004867174398454755
ESP_4,battery_HU,electricity,2018-01-03 03:00:00,0.004884175931181063
ESP_4,battery_HU,electricity,2018-01-03 06:00:00,0.004933483002754298
ESP_4,battery_HU,electricity,2018-01-03 09:00:00,6.467243435578219e-06
ESP_4,battery_HU,electricity,2018-01-03 12:00:00,0.004963125569385534
ESP_4,battery_HU,electricity,2018-01-03 15:00:00,7.906490781027014e-06
ESP_4,battery_HU,electricity,2018-01-03 18:00:00,0.0049909497728709866
ESP_4,battery_HU,electricity,2018-01-03 21:00:00,0.00502168852320822
ESP_4,battery_HU,electricity,2018-01-04 00:00:00,0.005019068676975757
ESP_4,battery_HU,electricity,2018-01-04 03:00:00,0.005046660564977286
ESP_4,battery_HU,electricity,2018-01-04 06:00:00,6.392999362732024e-06
ESP_4,battery_HU,electricity,2018-01-04 09:00:00,5.563981197963505e-06
ESP_4,battery_HU,electricity,2018-01-04 12:00:00,0.005127031542267651
ESP_4,battery_HU,electricity,2018-01-04 15:00:00,6.7898243495269975e-06
ESP_4,battery_HU,electricity,2018-01-04 18:00:00,0.0051453625224622155
ESP_4,battery_HU,electricity,2018-01-04 21:00:00,0.005165892650363388
ESP_4,battery_HU,electricity,2018-01-05 00:00:00,0.005169231322337088
ESP_4,battery_HU,electricity,2018-01-05 03:00:00,0.005192667674362468
ESP_4,battery_HU,electricity,2018-01-05 06:00:00,0.005243516375285023
ESP_4,battery_HU,electricity,2018-01-05 09:00:00,6.951468777910055e-06
ESP_4,battery_HU,electricity,2018-01-05 12:00:00,0.0002852942460671031
ESP_4,battery_HU,electricity,2018-01-05 15:00:00,6.077117031615843e-06
ESP_4,battery_HU,electricity,2018-01-05 18:00:00,1.2659010359090844e-05
ESP_4,battery_HU,electricity,2018-01-05 21:00:00,6.092099878574982e-06
ESP_4,battery_HU,electricity,2018-01-06 00:00:00,7.433294798550318e-06
ESP_4,battery_HU,electricity,2018-01-06 03:00:00,0.0037208783701330205
ESP_4,battery_HU,electricity,2018-01-06 06:00:00,0.0037449202375336886
ESP_4,battery_HU,electricity,2018-01-06 09:00:00,8.118584004212088e-06
ESP_4,battery_HU,electricity,2018-01-06 12:00:00,0.005649495605203143
ESP_4,battery_HU,electricity,2018-01-06 15:00:00,0.0038463374594149605
ESP_4,battery_HU,electricity,2018-01-06 18:00:00,0.0056505176291412225
ESP_4,battery_HU,electricity,2018-01-06 21:00:00,0.005650446571700839
ESP_4,battery_HU,electricity,2018-01-07 00:00:00,0.00565062768435412
ESP_4,battery_HU,electricity,2018-01-07 03:00:00,0.0056502122196769
ESP_4,battery_HU,electricity,2018-01-07 06:00:00,0.004557979152032471
ESP_4,battery_HU,electricity,2018-01-07 09:00:00,7.170621300790946e-06
ESP_4,battery_HU,electricity,2018-01-07 12:00:00,0.0001249564981444624
ESP_4,battery_HU,electricity,2018-01-07 15:00:00,7.286715612457711e-06
ESP_4,battery_HU,electricity,2018-01-07 18:00:00,7.177366328920658e-06
ESP_4,battery_HU,electricity,2018-01-07 21:00:00,7.301550288275489e-06
ESP_4,battery_HU,electricity,2018-01-08 00:00:00,0.00013570107009984494
ESP_4,battery_HU,electricity,2018-01-08 03:00:00,0.00012474517017091645
ESP_4,battery_HU,electricity,2018-01-08 06:00:00,7.378469255547157e-06
ESP_4,battery_HU,electricity,2018-01-08 09:00:00,7.65638941000389e-06
ESP_4,battery_HU,electricity,2018-01-08 12:00:00,7.401262216267478e-06
ESP_4,battery_HU,electricity,2018-01-08 15:00:00,7.21225443595328e-06
ESP_4,battery_HU,electricity,2018-01-08 18:00:00,8.006407178938542e-06
ESP_4,battery_HU,electricity,2018-01-08 21:00:00,4.430574853191953e-05
ESP_4,battery_HU,electricity,2018-01-09 00:00:00,0.001948902908699952
ESP_4,battery_HU,electricity,2018-01-09 03:00:00,0.005674554283159955
ESP_4,battery_HU,electricity,2018-01-09 06:00:00,8.37349929044632e-06
ESP_4,battery_HU,electricity,2018-01-09 09:00:00,7.692411204644901e-06
ESP_4,battery_HU,electricity,2018-01-09 12:00:00,0.0056738436924567105
ESP_4,battery_HU,electricity,2018-01-09 15:00:00,0.0001226943333568313
ESP_4,battery_HU,electricity,2018-01-09 18:00:00,0.005674028339892438
ESP_4,battery_HU,electricity,2018-01-09 21:00:00,0.00011702347972699402
ESP_4,battery_HU,electricity,2018-01-10 00:00:00,0.0011227276232897339
ESP_4,battery_HU,electricity,2018-01-10 03:00:00,0.0010711935096236755
ESP_4,battery_HU,electricity,2018-01-10 06:00:00,7.482691827692448e-06
ESP_4,battery_HU,electricity,2018-01-10 09:00:00,7.4533195057481785e-06
ESP_4,battery_HU,electricity,2018-01-10 12:00:00,0.0050923023329880026
ESP_4,battery_HU,electricity,2018-01-10 15:00:00,0.005024082410564788
ESP_4,battery_HU,electricity,2018-01-10 18:00:00,0.004949653246122256
ESP_4,battery_HU,electricity,2018-01-10 21:00:00,0.004919544723684677
ESP_4,battery_PL,electricity,2018-01-01 00:00:00,0.00799897730371351
ESP_4,battery_PL,electricity,2018-01-01 03:00:00,0.007960174595636613
ESP_4,battery_PL,electricity,2018-01-01 06:00:00,0.007931816240604971
ESP_4,battery_PL,electricity,2018-01-01 09:00:00,0.00791133655578403
ESP_4,battery_PL,electricity,2018-01-01 12:00:00,0.007874658246514284
ESP_4,battery_PL,electricity,2018-01-01 15:00:00,0.007875620823978345
ESP_4,battery_PL,electricity,2018-01-01 18:00:00,0.007869135760315263
ESP_4,battery_PL,electricity,2018-01-01 21:00:00,0.00787955897891105
ESP_4,battery_PL,electricity,2018-01-02 00:00:00,0.007870259658567875
ESP_4,battery_PL,electricity,2018-01-02 03:00:00,0.007873572069236145
ESP_4,battery_PL,electricity,2018-01-02 06:00:00,0.007909292406638855
ESP_4,battery_PL,electricity,2018-01-02 09:00:00,0.007855880604232113
ESP_4,battery_PL,electricity,2018-01-02 12:00:00,0.007909668512528258
ESP_4,battery_PL,electricity,2018-01-02 15:00:00,6.226928294072651e-06
ESP_4,battery_PL,electricity,2018-01-02 18:00:00,0.007993643899156922
ESP_4,battery_PL,electricity,2018-01-02 21:00:00,0.007994016607762553
ESP_4,battery_PL,electricity,2018-01-03 00:00:00,0.007980880505482572
ESP_4,battery_PL,electricity,2018-01-03 03:00:00,0.008007223511050196
ESP_4,battery_PL,electricity,2018-01-03 06:00:00,0.008081844741172527
ESP_4,battery_PL,electricity,2018-01-03 09:00:00,6.4430084671495685e-06
ESP_4,battery_PL,electricity,2018-01-03 12:00:00,0.008144549364340881
ESP_4,battery_PL,electricity,2018-01-03 15:00:00,7.829992512927624e-06
ESP_4,battery_PL,electricity,2018-01-03 18:00:00,0.00818718098788468
ESP_4,battery_PL,electricity,2018-01-03 21:00:00,0.00822990827785328
ESP_4,battery_PL,electricity,2018-01-04 00:00:00,0.008228062375018877
ESP_4,battery_PL,electricity,2018-01-04 03:00:00,0.00827302157142432
ESP_4,battery_PL,electricity,2018-01-04 06:00:00,6.365198244444206e-06
ESP_4,battery_PL,electricity,2018-01-04 09:00:00,5.537617070385731e-06
ESP_4,battery_PL,electricity,2018-01-04 12:00:00,0.008407438917461891
ESP_4,battery_PL,electricity,2018-01-04 15:00:00,6.7401980037092765e-06
ESP_4,battery_PL,electricity,2018-01-04 18:00:00,0.008435240188067327
ESP_4,battery_PL,electricity,2018-01-04 21:00:00,0.008468866478440121
ESP_4,battery_PL,electricity,2018-01-05 00:00:00,0.008471695618971074
ESP_4,battery_PL,electricity,2018-01-05 03:00:00,0.008509742307102684
ESP_4,battery_PL,electricity,2018-01-05 06:00:00,0.008595959482170222
ESP_4,battery_PL,electricity,2018-01-05 09:00:00,6.933849246469563e-06
ESP_4,battery_PL,electricity,2018-01-05 12:00:00,0.00028917358427342754
ESP_4,battery_PL,electricity,2018-01-05 15:00:00,6.0624314557960755e-06
ESP_4,battery_PL,electricity,2018-01-05 18:00:00,1.259874219225414e-05
ESP_4,battery_PL,electricity,2018-01-05 21:00:00,6.077054974342366e-06
ESP_4,battery_PL,electricity,2018-01-06 00:00:00,7.401751712395288e-06
ESP_4,battery_PL,electricity,2018-01-06 03:00:00,0.005969163147857075
ESP_4,battery_PL,electricity,2018-01-06 06:00:00,0.005887426342696454
ESP_4,battery_PL,electricity,2018-01-06 09:00:00,8.096504064679118e-06
ESP_4,battery_PL,electricity,2018-01-06 12:00:00,0.009282265656660198
ESP_4,battery_PL,electricity,2018-01-06 15:00:00,0.006201708686144373
ESP_4,battery_PL,electricity,2018-01-06 18:00:00,0.009283252375563782
ESP_4,battery_PL,electricity,2018-01-06 21:00:00,0.009283154017007179
ESP_4,battery_PL,electricity,2018-01-07 00:00:00,0.009283295112772986
ESP_4,battery_PL,electricity,2018-01-07 03:00:00,0.00928282089575346
ESP_4,battery_PL,electricity,2018-01-07 06:00:00,0.007401594267983875
ESP_4,battery_PL,electricity,2018-01-07 09:00:00,7.1650694957451935e-06
ESP_4,battery_PL,electricity,2018-01-07 12:00:00,0.00012805898556184198
ESP_4,battery_PL,electricity,2018-01-07 15:00:00,7.27386245523184e-06
ESP_4,battery_PL,electricity,2018-01-07 18:00:00,7.166167347615347e-06
ESP_4,battery_PL,electricity,2018-01-07 21:00:00,7.287952219855979e-06
ESP_4,battery_PL,electricity,2018-01-08 00:00:00,0.00013808412966119008
ESP_4,battery_PL,electricity,2018-01-08 03:00:00,0.00012685332486090067
ESP_4,battery_PL,electricity,2018-01-08 06:00:00,7.355895892969329e-06
ESP_4,battery_PL,electricity,2018-01-08 09:00:00,7.645784258861363e-06
ESP_4,battery_PL,electricity,2018-01-08 12:00:00,7.386307808391184e-06
ESP_4,battery_PL,electricity,2018-01-08 15:00:00,7.201128667214234e-06
ESP_4,battery_PL,electricity,2018-01-08 18:00:00,7.986018176508809e-06
ESP_4,battery_PL,electricity,2018-01-08 21:00:00,4.466074354679369e-05
ESP_4,battery_PL,electricity,2018-01-09 00:00:00,0.0031868676688999844
ESP_4,battery_PL,electricity,2018-01-09 03:00:00,0.00930760347339357
ESP_4,battery_PL,electricity,2018-01-09 06:00:00,8.363369532347435e-06
ESP_4,battery_PL,electricity,2018-01-09 09:00:00,7.681385083091214e-06
ESP_4,battery_PL,electricity,2018-01-09 12:00:00,0.009306927087349317
ESP_4,battery_PL,electricity,2018-01-09 15:00:00,0.00012684301271888678
ESP_4,battery_PL,electricity,2018-01-09 18:00:00,0.00930712657988383
ESP_4,battery_PL,electricity,2018-01-09 21:00:00,0.00012156626682039401
