nodes,techs,timesteps,source_use
ESP_9,biogas_to_electricity_supply_BEL,2018-01-09 15:00:00,0.00011248373777137313
ESP_9,biogas_to_electricity_supply_BEL,2018-01-09 18:00:00,0.00011243591292693647
ESP_9,biogas_to_electricity_supply_BEL,2018-01-09 21:00:00,0.00011243239555163304
ESP_9,biogas_to_electricity_supply_BEL,2018-01-10 00:00:00,7.510543219819434e-05
ESP_9,biogas_to_electricity_supply_BEL,2018-01-10 03:00:00,6.541773908859028e-05
ESP_9,biogas_to_electricity_supply_BEL,2018-01-10 06:00:00,0.00013006468615965383
ESP_9,biogas_to_electricity_supply_BEL,2018-01-10 09:00:00,0.00013029219037317838
ESP_9,biogas_to_electricity_supply_BEL,2018-01-10 12:00:00,7.583156038746552e-05
ESP_9,biogas_to_electricity_supply_BEL,2018-01-10 15:00:00,7.619348503010669e-05
ESP_9,biogas_to_electricity_supply_BEL,2018-01-10 18:00:00,7.483931405276691e-05
ESP_9,biogas_to_electricity_supply_BEL,2018-01-10 21:00:00,0.00011246389360515307
ESP_9,biogas_to_electricity_supply_CAN,2018-01-01 00:00:00,1.774400764259061e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-01 03:00:00,1.7744040284669914e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-01 06:00:00,1.7744332625958975e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-01 09:00:00,1.7746931179288835e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-01 12:00:00,1.7742017893065555e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-01 15:00:00,1.7743522043942195e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-01 18:00:00,1.7223676173232299e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-01 21:00:00,1.7227922726663631e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-02 00:00:00,1.7741355065618763e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-02 03:00:00,1.7741761643591575e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-02 06:00:00,1.7745604063169407e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-02 09:00:00,1.991676427281829e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-02 12:00:00,1.774217470288031e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-02 15:00:00,1.7745981715745786e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-02 18:00:00,1.7741889841971318e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-02 21:00:00,1.7743339145844516e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-03 00:00:00,1.774225627109364e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-03 03:00:00,1.7741979946132862e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-03 06:00:00,1.7744169296089851e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-03 09:00:00,1.99185097321323e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-03 12:00:00,1.7743366458984529e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-03 15:00:00,1.8952419766245956e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-03 18:00:00,1.7741089116761833e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-03 21:00:00,1.774142373397886e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-04 00:00:00,1.774307323143166e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-04 03:00:00,1.7745632995860726e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-04 06:00:00,1.993954590708281e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-04 09:00:00,1.995674742441306e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-04 12:00:00,2.0252274859055326e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-04 15:00:00,1.99371064377148e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-04 18:00:00,1.7745932384528278e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-04 21:00:00,1.9950659577709167e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-05 00:00:00,1.7747073443606659e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-05 03:00:00,1.7743063831754812e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-05 06:00:00,1.7744056814604722e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-05 09:00:00,1.7742541145890791e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-05 12:00:00,1.7213901044116358e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-05 15:00:00,1.7218061212538463e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-05 18:00:00,1.7214807453463305e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-05 21:00:00,1.7216216240881501e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-06 00:00:00,1.7219958454035314e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-06 03:00:00,1.7219001368614046e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-06 06:00:00,1.7214946261781612e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-06 09:00:00,1.7215855071898135e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-06 12:00:00,1.7209941774178406e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-06 15:00:00,1.7213594902942914e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-06 18:00:00,1.7219506520422194e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-06 21:00:00,1.7741003749474652e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-07 00:00:00,1.7189905516376745e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-07 03:00:00,1.7228023978998551e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-07 06:00:00,1.7742089608243572e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-07 09:00:00,1.7746556208296642e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-07 12:00:00,1.7742437843556864e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-07 15:00:00,1.7745648373832682e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-07 18:00:00,1.7748143829980219e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-07 21:00:00,1.9776317928195595e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-08 00:00:00,1.7748790588926603e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-08 03:00:00,1.774794343383823e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-08 06:00:00,1.9936884408948086e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-08 09:00:00,1.9913302490798462e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-08 12:00:00,2.02134872785973e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-08 15:00:00,1.9949519361937966e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-08 18:00:00,1.9922078243981527e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-08 21:00:00,1.993407633349233e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-09 00:00:00,1.9929641931007082e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-09 03:00:00,1.998472397128335e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-09 06:00:00,1.994693461339532e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-09 09:00:00,1.9954022854820203e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-09 12:00:00,1.7743294539388735e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-09 15:00:00,1.7744698343203861e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-09 18:00:00,1.7739891619699546e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-09 21:00:00,1.7739755716613535e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-10 00:00:00,1.7227400407971554e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-10 03:00:00,1.7139173696281525e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-10 06:00:00,1.9899671554315463e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-10 09:00:00,1.9986320184816912e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-10 12:00:00,1.722695830928382e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-10 15:00:00,1.723150316431817e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-10 18:00:00,1.7223392908543446e-06
ESP_9,biogas_to_electricity_supply_CAN,2018-01-10 21:00:00,1.7740722981212737e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-01 00:00:00,1.5309842939834954e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-01 03:00:00,1.5309908426766242e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-01 06:00:00,1.5310137530713236e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-01 09:00:00,1.5312090559391962e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-01 12:00:00,1.5308235369056587e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-01 15:00:00,1.5309439695967031e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-01 18:00:00,1.4919873171063267e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-01 21:00:00,1.492282047787987e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-02 00:00:00,1.5307852507462384e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-02 03:00:00,1.530807147692247e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-02 06:00:00,1.5311067959382989e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-02 09:00:00,1.6954132179502124e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-02 12:00:00,1.5308296362934433e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-02 15:00:00,1.5311284826940552e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-02 18:00:00,1.5308095003748353e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-02 21:00:00,1.5309264652705722e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-03 00:00:00,1.5308405539970038e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-03 03:00:00,1.5308385016959473e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-03 06:00:00,1.5309917919567616e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-03 09:00:00,1.6954173012589442e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-03 12:00:00,1.5309249470106171e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-03 15:00:00,1.622691568744279e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-03 18:00:00,1.5307448504770814e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-03 21:00:00,1.530770797882167e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-04 00:00:00,1.530906455005406e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-04 03:00:00,1.5311154119474433e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-04 06:00:00,1.6971874474063835e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-04 09:00:00,1.6983924100655268e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-04 12:00:00,1.7222662323908866e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-04 15:00:00,1.6968785566437179e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-04 18:00:00,1.5311351885774878e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-04 21:00:00,1.6981334400404772e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-05 00:00:00,1.5312273865111203e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-05 03:00:00,1.530907786805705e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-05 06:00:00,1.53098366522422e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-05 09:00:00,1.530857428889574e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-05 12:00:00,1.4912365829200346e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-05 15:00:00,1.4915515170724387e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-05 18:00:00,1.4913126516824916e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-05 21:00:00,1.4914205475094627e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-06 00:00:00,1.4917058231033851e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-06 03:00:00,1.4916413016528418e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-06 06:00:00,1.4913290642595724e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-06 09:00:00,1.4913895048399033e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-06 12:00:00,1.4909149054615916e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-06 15:00:00,1.4912151440323991e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-06 18:00:00,1.491671963956092e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-06 21:00:00,1.5307402281551509e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-07 00:00:00,1.4889783365443972e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-07 03:00:00,1.4923026353847872e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-07 06:00:00,1.5308344373693027e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-07 09:00:00,1.5311852398297215e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-07 12:00:00,1.5308580087545718e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-07 15:00:00,1.5311155455115054e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-07 18:00:00,1.5313075700239746e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-07 21:00:00,1.684725702301249e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-08 00:00:00,1.5313598255612298e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-08 03:00:00,1.5313019460282533e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-08 06:00:00,1.696833893097045e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-08 09:00:00,1.6949162754375602e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-08 12:00:00,1.7191399544141246e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-08 15:00:00,1.697773284536551e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-08 18:00:00,1.6959188884893555e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-08 21:00:00,1.6966511801448733e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-09 00:00:00,1.6963030427531364e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-09 03:00:00,1.700897362998087e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-09 06:00:00,1.6976298846567077e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-09 09:00:00,1.698183290863774e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-09 12:00:00,1.5309219755084775e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-09 15:00:00,1.5310310498095176e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-09 18:00:00,1.5306521129803076e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-09 21:00:00,1.5306403996659571e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-10 00:00:00,1.4922424894124065e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-10 03:00:00,1.4852647720577106e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-10 06:00:00,1.6939436673794662e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-10 09:00:00,1.7007186573661176e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-10 12:00:00,1.4921457846573333e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-10 15:00:00,1.4923987243644524e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-10 18:00:00,1.4919491152011344e-06
ESP_9,biogas_to_electricity_supply_FR,2018-01-10 21:00:00,1.5307311823989075e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-01 00:00:00,3.2169972342095735e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-01 03:00:00,3.2170954856399128e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-01 06:00:00,3.217098783573928e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-01 09:00:00,3.2174066282216344e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-01 12:00:00,3.216191778929069e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-01 15:00:00,3.2167319693808102e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-01 18:00:00,3.062427859472774e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-01 21:00:00,3.063935926808037e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-02 00:00:00,3.2163604830446083e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-02 03:00:00,3.2164508034591477e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-02 06:00:00,3.2172684749198146e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-02 09:00:00,3.822431879897618e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-02 12:00:00,3.2161079705718035e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-02 15:00:00,3.2172987299279937e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-02 18:00:00,3.216434951050366e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-02 21:00:00,3.216762794541203e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-03 00:00:00,3.2165369554264853e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-03 03:00:00,3.2165955014103336e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-03 06:00:00,3.216891778161111e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-03 09:00:00,3.824096539981823e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-03 12:00:00,3.2163729865014717e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-03 15:00:00,3.5250704294377743e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-03 18:00:00,3.2162505369459843e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-03 21:00:00,3.2163381206662476e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-04 00:00:00,3.2167098690813873e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-04 03:00:00,3.2173942016351404e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-04 06:00:00,3.829797965943517e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-04 09:00:00,3.836022747186468e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-04 12:00:00,3.906595865692658e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-04 15:00:00,3.8305849265416386e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-04 18:00:00,3.2174152527723684e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-04 21:00:00,3.836473641847252e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-05 00:00:00,3.217774229181771e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-05 03:00:00,3.216744523738267e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-05 06:00:00,3.2168985599527537e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-05 09:00:00,3.216373304108143e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-05 12:00:00,3.0591537890704726e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-05 15:00:00,3.060460941729233e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-05 18:00:00,3.0595061476123773e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-05 21:00:00,3.0599300730287172e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-06 00:00:00,3.0611263225932727e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-06 03:00:00,3.0608053024286643e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-06 06:00:00,3.059599047492724e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-06 09:00:00,3.0597065309846634e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-06 12:00:00,3.0581778358552076e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-06 15:00:00,3.0591112074598404e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-06 18:00:00,3.0609592682738975e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-06 21:00:00,3.216208403848853e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-07 00:00:00,3.051968063691308e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-07 03:00:00,3.0638492080546887e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-07 06:00:00,3.2165136958805016e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-07 09:00:00,3.217454920360282e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-07 12:00:00,3.2164401556774954e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-07 15:00:00,3.2173177606730004e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-07 18:00:00,3.2180424740598633e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-07 21:00:00,3.751775307594322e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-08 00:00:00,3.218205678654202e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-08 03:00:00,3.2179812448706377e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-08 06:00:00,3.830472956943342e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-08 09:00:00,3.819122443381052e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-08 12:00:00,3.890948104267015e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-08 15:00:00,3.829728517509234e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-08 18:00:00,3.820077932181332e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-08 21:00:00,3.829656069600259e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-09 00:00:00,3.828157775144631e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-09 03:00:00,3.848028909898756e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-09 06:00:00,3.8335829217806605e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-09 09:00:00,3.835792348765988e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-09 12:00:00,3.2166413320205188e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-09 15:00:00,3.217033359552382e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-09 18:00:00,3.215969997554508e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-09 21:00:00,3.215920489838079e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-10 00:00:00,3.0637358949299185e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-10 03:00:00,3.0357077251740818e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-10 06:00:00,3.818894868078534e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-10 09:00:00,3.843417817361199e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-10 12:00:00,3.0635930741929616e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-10 15:00:00,3.065376712210732e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-10 18:00:00,3.0623521011690994e-06
ESP_9,biogas_to_electricity_supply_FSM,2018-01-10 21:00:00,3.2162532890664856e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-01 00:00:00,2.1902318635008064e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-01 03:00:00,2.190235592933373e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-01 06:00:00,2.190269354233164e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-01 09:00:00,2.1905780210526783e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-01 12:00:00,2.1899749516258918e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-01 15:00:00,2.190166743506324e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-01 18:00:00,2.112582246308692e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-01 21:00:00,2.1131762088284656e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-02 00:00:00,2.18992418022923e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-02 03:00:00,2.1899611926161123e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-02 06:00:00,2.1904294476643745e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-02 09:00:00,2.5087025068293213e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-02 12:00:00,2.1899956393755957e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-02 15:00:00,2.190473599636225e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-02 18:00:00,2.1899763255438627e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-02 21:00:00,2.1901492321765567e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-03 00:00:00,2.1900196899655413e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-03 03:00:00,2.190019486761548e-06
ESP_9,biogas_to_electricity_supply_UK,2018-01-03 06:00:00,2.190250684767916e-06
