nodes,techs,timesteps,storage
ESP_7,existing_pumped_hydro,2018-01-10 18:00:00,0.0
ESP_7,existing_pumped_hydro,2018-01-10 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-01 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-01 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-01 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-01 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-01 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-01 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-01 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-01 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-02 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-02 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-02 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-02 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-02 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-02 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-02 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-02 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-03 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-03 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-03 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-03 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-03 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-03 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-03 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-03 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-04 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-04 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-04 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-04 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-04 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-04 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-04 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-04 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-05 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-05 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-05 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-05 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-05 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-05 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-05 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-05 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-06 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-06 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-06 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-06 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-06 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-06 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-06 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-06 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-07 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-07 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-07 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-07 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-07 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-07 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-07 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-07 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-08 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-08 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-08 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-08 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-08 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-08 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-08 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-08 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-09 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-09 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-09 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-09 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-09 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-09 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-09 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-09 21:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-10 00:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-10 03:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-10 06:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-10 09:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-10 12:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-10 15:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-10 18:00:00,0.0
ESP_7,pumped_hydro_CN,2018-01-10 21:00:00,0.0
ESP_8,battery_CN,2018-01-01 00:00:00,0.001452723666177626
ESP_8,battery_CN,2018-01-01 03:00:00,0.0014591262122525084
ESP_8,battery_CN,2018-01-01 06:00:00,0.0014653402841912533
ESP_8,battery_CN,2018-01-01 09:00:00,0.0014713621031404583
ESP_8,battery_CN,2018-01-01 12:00:00,0.0014775115075712415
ESP_8,battery_CN,2018-01-01 15:00:00,0.0014832468487728906
ESP_8,battery_CN,2018-01-01 18:00:00,0.001488820427453289
ESP_8,battery_CN,2018-01-01 21:00:00,0.0014941272045312331
ESP_8,battery_CN,2018-01-02 00:00:00,0.0014991358677409689
ESP_8,battery_CN,2018-01-02 03:00:00,0.00150395843434196
ESP_8,battery_CN,2018-01-02 06:00:00,0.0015085869484861756
ESP_8,battery_CN,2018-01-02 09:00:00,0.0015130043015793115
ESP_8,battery_CN,2018-01-02 12:00:00,0.0015174177541739053
ESP_8,battery_CN,2018-01-02 15:00:00,0.0015215827480058405
ESP_8,battery_CN,2018-01-02 18:00:00,0.0015257521783091665
ESP_8,battery_CN,2018-01-02 21:00:00,0.0015297672411885184
ESP_8,battery_CN,2018-01-03 00:00:00,0.0015338135066956774
ESP_8,battery_CN,2018-01-03 03:00:00,0.0015378094173073308
ESP_8,battery_CN,2018-01-03 06:00:00,0.0015414740318018317
ESP_8,battery_CN,2018-01-03 09:00:00,0.0015452767829866837
ESP_8,battery_CN,2018-01-03 12:00:00,0.001548909604483686
ESP_8,battery_CN,2018-01-03 15:00:00,0.00155238552130153
ESP_8,battery_CN,2018-01-03 18:00:00,0.0015559182515364014
ESP_8,battery_CN,2018-01-03 21:00:00,0.0015593586318834863
ESP_8,battery_CN,2018-01-04 00:00:00,0.0015628851213864143
ESP_8,battery_CN,2018-01-04 03:00:00,0.0015664252741475681
ESP_8,battery_CN,2018-01-04 06:00:00,0.0015697081457085845
ESP_8,battery_CN,2018-01-04 09:00:00,0.0015731597555508512
ESP_8,battery_CN,2018-01-04 12:00:00,0.0015766148861053944
ESP_8,battery_CN,2018-01-04 15:00:00,0.001579965710578776
ESP_8,battery_CN,2018-01-04 18:00:00,0.001583429999764698
ESP_8,battery_CN,2018-01-04 21:00:00,0.0015868974560732515
ESP_8,battery_CN,2018-01-05 00:00:00,0.0015905517769111278
ESP_8,battery_CN,2018-01-05 03:00:00,0.0015943319071300179
ESP_8,battery_CN,2018-01-05 06:00:00,0.0015979261967652234
ESP_8,battery_CN,2018-01-05 09:00:00,0.0016016126306745483
ESP_8,battery_CN,2018-01-05 12:00:00,0.0016054646423739028
ESP_8,battery_CN,2018-01-05 15:00:00,0.001609239195219526
ESP_8,battery_CN,2018-01-05 18:00:00,0.0016132827367404245
ESP_8,battery_CN,2018-01-05 21:00:00,0.001617310179787823
ESP_8,battery_CN,2018-01-06 00:00:00,0.0016215439210203386
ESP_8,battery_CN,2018-01-06 03:00:00,0.001625870479052147
ESP_8,battery_CN,2018-01-06 06:00:00,0.0016302936074115456
ESP_8,battery_CN,2018-01-06 09:00:00,0.0016348139689914536
ESP_8,battery_CN,2018-01-06 12:00:00,0.0016396571108910664
ESP_8,battery_CN,2018-01-06 15:00:00,0.0016445916985755953
ESP_8,battery_CN,2018-01-06 18:00:00,0.001649663789390905
ESP_8,battery_CN,2018-01-06 21:00:00,0.0016547244045514225
ESP_8,battery_CN,2018-01-07 00:00:00,0.0016600917951079658
ESP_8,battery_CN,2018-01-07 03:00:00,0.0016656674641169554
ESP_8,battery_CN,2018-01-07 06:00:00,0.0016712129324928382
ESP_8,battery_CN,2018-01-07 09:00:00,0.0016770039410360003
ESP_8,battery_CN,2018-01-07 12:00:00,0.001683079208905671
ESP_8,battery_CN,2018-01-07 15:00:00,0.0016892374561821603
ESP_8,battery_CN,2018-01-07 18:00:00,0.0016956159445021633
ESP_8,battery_CN,2018-01-07 21:00:00,0.0017022208231274186
ESP_8,battery_CN,2018-01-08 00:00:00,0.0017092217438630592
ESP_8,battery_CN,2018-01-08 03:00:00,0.0017164901203634703
ESP_8,battery_CN,2018-01-08 06:00:00,0.0017237830131131416
ESP_8,battery_CN,2018-01-08 09:00:00,0.0016189437740418543
ESP_8,battery_CN,2018-01-08 12:00:00,0.0016266985578463318
ESP_8,battery_CN,2018-01-08 15:00:00,0.0016344763919821682
ESP_8,battery_CN,2018-01-08 18:00:00,0.0016423619271433631
ESP_8,battery_CN,2018-01-08 21:00:00,0.0016504464356804078
ESP_8,battery_CN,2018-01-09 00:00:00,0.0016589079881127095
ESP_8,battery_CN,2018-01-09 03:00:00,0.0016676273444075035
ESP_8,battery_CN,2018-01-09 06:00:00,0.001676323389264552
ESP_8,battery_CN,2018-01-09 09:00:00,0.0015723193086057186
ESP_8,battery_CN,2018-01-09 12:00:00,0.001581280151180546
ESP_8,battery_CN,2018-01-09 15:00:00,0.0014785687599891957
ESP_8,battery_CN,2018-01-09 18:00:00,0.001487342776726038
ESP_8,battery_CN,2018-01-09 21:00:00,0.001495902778565083
ESP_8,battery_CN,2018-01-10 00:00:00,0.0015044887626740342
ESP_8,battery_CN,2018-01-10 03:00:00,0.001512984834319232
ESP_8,battery_CN,2018-01-10 06:00:00,0.001521126854113819
ESP_8,battery_CN,2018-01-10 09:00:00,0.0014163236081653516
ESP_8,battery_CN,2018-01-10 12:00:00,0.0014241534346578753
ESP_8,battery_CN,2018-01-10 15:00:00,0.0014319589329001908
ESP_8,battery_CN,2018-01-10 18:00:00,0.0014391753319973107
ESP_8,battery_CN,2018-01-10 21:00:00,0.001446061301425623
ESP_8,battery_CZ,2018-01-01 00:00:00,0.0014547264393976497
ESP_8,battery_CZ,2018-01-01 03:00:00,0.0014608975805424224
ESP_8,battery_CZ,2018-01-01 06:00:00,0.001466887265975683
ESP_8,battery_CZ,2018-01-01 09:00:00,0.0014727043665318331
ESP_8,battery_CZ,2018-01-01 12:00:00,0.0014785957351262182
ESP_8,battery_CZ,2018-01-01 15:00:00,0.0014841710026698316
ESP_8,battery_CZ,2018-01-01 18:00:00,0.0014895925096379916
ESP_8,battery_CZ,2018-01-01 21:00:00,0.0014947866625335997
ESP_8,battery_CZ,2018-01-02 00:00:00,0.0014996363561948587
ESP_8,battery_CZ,2018-01-02 03:00:00,0.0015042810454453403
ESP_8,battery_CZ,2018-01-02 06:00:00,0.0015088495593674725
ESP_8,battery_CZ,2018-01-02 09:00:00,0.0015132654328382632
ESP_8,battery_CZ,2018-01-02 12:00:00,0.001517628578206887
ESP_8,battery_CZ,2018-01-02 15:00:00,0.0015217710637062819
ESP_8,battery_CZ,2018-01-02 18:00:00,0.001525896165947671
ESP_8,battery_CZ,2018-01-02 21:00:00,0.0015298811163751234
ESP_8,battery_CZ,2018-01-03 00:00:00,0.0015338694191261697
ESP_8,battery_CZ,2018-01-03 03:00:00,0.0015377711627764003
ESP_8,battery_CZ,2018-01-03 06:00:00,0.0015414277890611308
ESP_8,battery_CZ,2018-01-03 09:00:00,0.0015453053530545035
ESP_8,battery_CZ,2018-01-03 12:00:00,0.001548923995126327
ESP_8,battery_CZ,2018-01-03 15:00:00,0.0015524091141335566
ESP_8,battery_CZ,2018-01-03 18:00:00,0.0015559265747429464
ESP_8,battery_CZ,2018-01-03 21:00:00,0.0015593661261827708
ESP_8,battery_CZ,2018-01-04 00:00:00,0.0015628593035068002
ESP_8,battery_CZ,2018-01-04 03:00:00,0.0015663263336186243
ESP_8,battery_CZ,2018-01-04 06:00:00,0.0015696239660569068
ESP_8,battery_CZ,2018-01-04 09:00:00,0.0015731516101861326
ESP_8,battery_CZ,2018-01-04 12:00:00,0.001576597623438484
ESP_8,battery_CZ,2018-01-04 15:00:00,0.0015799690228751424
ESP_8,battery_CZ,2018-01-04 18:00:00,0.0015834222241691365
ESP_8,battery_CZ,2018-01-04 21:00:00,0.0015868837633634509
ESP_8,battery_CZ,2018-01-05 00:00:00,0.0015905006841172272
ESP_8,battery_CZ,2018-01-05 03:00:00,0.0015942162174660936
ESP_8,battery_CZ,2018-01-05 06:00:00,0.0015978031626166789
ESP_8,battery_CZ,2018-01-05 09:00:00,0.001601502001095722
ESP_8,battery_CZ,2018-01-05 12:00:00,0.0016053287941610863
ESP_8,battery_CZ,2018-01-05 15:00:00,0.0016090931131764411
ESP_8,battery_CZ,2018-01-05 18:00:00,0.0016130797968135196
ESP_8,battery_CZ,2018-01-05 21:00:00,0.001617071910665718
ESP_8,battery_CZ,2018-01-06 00:00:00,0.0016212357672277132
ESP_8,battery_CZ,2018-01-06 03:00:00,0.0016254056333555532
ESP_8,battery_CZ,2018-01-06 06:00:00,0.0016296821585454757
ESP_8,battery_CZ,2018-01-06 09:00:00,0.0016341354567573248
ESP_8,battery_CZ,2018-01-06 12:00:00,0.0016388428429564496
ESP_8,battery_CZ,2018-01-06 15:00:00,0.001643668873493633
ESP_8,battery_CZ,2018-01-06 18:00:00,0.001648626506123678
ESP_8,battery_CZ,2018-01-06 21:00:00,0.0016536046442762698
ESP_8,battery_CZ,2018-01-07 00:00:00,0.0016588396593990961
ESP_8,battery_CZ,2018-01-07 03:00:00,0.001664190856078078
ESP_8,battery_CZ,2018-01-07 06:00:00,0.0016695407355133778
ESP_8,battery_CZ,2018-01-07 09:00:00,0.0016752060422594462
ESP_8,battery_CZ,2018-01-07 12:00:00,0.0016811262965290299
ESP_8,battery_CZ,2018-01-07 15:00:00,0.0016871468885620517
ESP_8,battery_CZ,2018-01-07 18:00:00,0.001693380913655668
ESP_8,battery_CZ,2018-01-07 21:00:00,0.0016998355548534937
ESP_8,battery_CZ,2018-01-08 00:00:00,0.001706630647676914
ESP_8,battery_CZ,2018-01-08 03:00:00,0.0017136466920773309
ESP_8,battery_CZ,2018-01-08 06:00:00,0.0017207881310803792
ESP_8,battery_CZ,2018-01-08 09:00:00,0.0016181307897613615
ESP_8,battery_CZ,2018-01-08 12:00:00,0.0016256856463645305
ESP_8,battery_CZ,2018-01-08 15:00:00,0.0016333400314005003
ESP_8,battery_CZ,2018-01-08 18:00:00,0.0016410313519123884
ESP_8,battery_CZ,2018-01-08 21:00:00,0.0016489045305327628
ESP_8,battery_CZ,2018-01-09 00:00:00,0.0016570886993341164
ESP_8,battery_CZ,2018-01-09 03:00:00,0.001665484214211592
ESP_8,battery_CZ,2018-01-09 06:00:00,0.001673968469144959
ESP_8,battery_CZ,2018-01-09 09:00:00,0.0015723952728396878
ESP_8,battery_CZ,2018-01-09 12:00:00,0.0015810978651629379
ESP_8,battery_CZ,2018-01-09 15:00:00,0.0014805221649680602
ESP_8,battery_CZ,2018-01-09 18:00:00,0.0014890562984387233
ESP_8,battery_CZ,2018-01-09 21:00:00,0.0014973824970544174
ESP_8,battery_CZ,2018-01-10 00:00:00,0.0015056988675378694
ESP_8,battery_CZ,2018-01-10 03:00:00,0.0015139219247035682
ESP_8,battery_CZ,2018-01-10 06:00:00,0.001521884193808953
ESP_8,battery_CZ,2018-01-10 09:00:00,0.0014192364629333604
ESP_8,battery_CZ,2018-01-10 12:00:00,0.0014268579316485158
ESP_8,battery_CZ,2018-01-10 15:00:00,0.0014345067533060069
ESP_8,battery_CZ,2018-01-10 18:00:00,0.001441556104685856
ESP_8,battery_CZ,2018-01-10 21:00:00,0.0014482935021734285
ESP_8,battery_ESP,2018-01-01 00:00:00,0.0014734038324568663
ESP_8,battery_ESP,2018-01-01 03:00:00,0.0014782271210005914
ESP_8,battery_ESP,2018-01-01 06:00:00,0.0014829364921453685
ESP_8,battery_ESP,2018-01-01 09:00:00,0.0014874114712540212
ESP_8,battery_ESP,2018-01-01 12:00:00,0.0014919394529305332
ESP_8,battery_ESP,2018-01-01 15:00:00,0.001496223908576632
ESP_8,battery_ESP,2018-01-01 18:00:00,0.0015004171864040129
ESP_8,battery_ESP,2018-01-01 21:00:00,0.0015044987589472756
ESP_8,battery_ESP,2018-01-02 00:00:00,0.0015084223654540578
ESP_8,battery_ESP,2018-01-02 03:00:00,0.001512289993083598
ESP_8,battery_ESP,2018-01-02 06:00:00,0.0015160402108393197
ESP_8,battery_ESP,2018-01-02 09:00:00,0.0015197125102876428
ESP_8,battery_ESP,2018-01-02 12:00:00,0.0015233576431673036
ESP_8,battery_ESP,2018-01-02 15:00:00,0.001526878022049016
ESP_8,battery_ESP,2018-01-02 18:00:00,0.0015303714444024575
ESP_8,battery_ESP,2018-01-02 21:00:00,0.0015337909513417807
ESP_8,battery_ESP,2018-01-03 00:00:00,0.0015371982677764278
ESP_8,battery_ESP,2018-01-03 03:00:00,0.0015405613956886457
ESP_8,battery_ESP,2018-01-03 06:00:00,0.0015438007655951833
ESP_8,battery_ESP,2018-01-03 09:00:00,0.0015471303755091761
ESP_8,battery_ESP,2018-01-03 12:00:00,0.0015503602076099576
ESP_8,battery_ESP,2018-01-03 15:00:00,0.0015535080489557838
ESP_8,battery_ESP,2018-01-03 18:00:00,0.0015566583658812817
ESP_8,battery_ESP,2018-01-03 21:00:00,0.0015597696619961457
ESP_8,battery_ESP,2018-01-04 00:00:00,0.001562900532455916
ESP_8,battery_ESP,2018-01-04 03:00:00,0.0015660318383131375
ESP_8,battery_ESP,2018-01-04 06:00:00,0.0015690741552604067
ESP_8,battery_ESP,2018-01-04 09:00:00,0.001572220177405818
ESP_8,battery_ESP,2018-01-04 12:00:00,0.0015753448866260436
ESP_8,battery_ESP,2018-01-04 15:00:00,0.0015784277448462618
ESP_8,battery_ESP,2018-01-04 18:00:00,0.001581546530075566
ESP_8,battery_ESP,2018-01-04 21:00:00,0.0015846705009950257
ESP_8,battery_ESP,2018-01-05 00:00:00,0.001587865652672597
ESP_8,battery_ESP,2018-01-05 03:00:00,0.0015911060771164232
ESP_8,battery_ESP,2018-01-05 06:00:00,0.0015943066766978698
ESP_8,battery_ESP,2018-01-05 09:00:00,0.0015975654605597809
ESP_8,battery_ESP,2018-01-05 12:00:00,0.0016008860112007848
ESP_8,battery_ESP,2018-01-05 15:00:00,0.0016041906048019964
ESP_8,battery_ESP,2018-01-05 18:00:00,0.0016076001294379589
ESP_8,battery_ESP,2018-01-05 21:00:00,0.0016110231097353662
ESP_8,battery_ESP,2018-01-06 00:00:00,0.0016145342930895166
ESP_8,battery_ESP,2018-01-06 03:00:00,0.001618102655734411
ESP_8,battery_ESP,2018-01-06 06:00:00,0.0016217038000683479
ESP_8,battery_ESP,2018-01-06 09:00:00,0.0016253900344833493
ESP_8,battery_ESP,2018-01-06 12:00:00,0.0016292050044461079
ESP_8,battery_ESP,2018-01-06 15:00:00,0.0016330824501306954
ESP_8,battery_ESP,2018-01-06 18:00:00,0.0016370330662411033
ESP_8,battery_ESP,2018-01-06 21:00:00,0.0016410111646627452
ESP_8,battery_ESP,2018-01-07 00:00:00,0.0016451120846798914
ESP_8,battery_ESP,2018-01-07 03:00:00,0.001649354677708751
ESP_8,battery_ESP,2018-01-07 06:00:00,0.0016535736130448022
ESP_8,battery_ESP,2018-01-07 09:00:00,0.0016579376776769935
ESP_8,battery_ESP,2018-01-07 12:00:00,0.001662434662408615
ESP_8,battery_ESP,2018-01-07 15:00:00,0.0016669976831345384
ESP_8,battery_ESP,2018-01-07 18:00:00,0.0016716754332988188
ESP_8,battery_ESP,2018-01-07 21:00:00,0.0016764751633951054
ESP_8,battery_ESP,2018-01-08 00:00:00,0.0016814468679328268
ESP_8,battery_ESP,2018-01-08 03:00:00,0.0016865396903258927
ESP_8,battery_ESP,2018-01-08 06:00:00,0.0016917125075931682
ESP_8,battery_ESP,2018-01-08 09:00:00,0.00161164636071907
ESP_8,battery_ESP,2018-01-08 12:00:00,0.0016170668157581484
ESP_8,battery_ESP,2018-01-08 15:00:00,0.001622509683301528
ESP_8,battery_ESP,2018-01-08 18:00:00,0.00162799772110206
ESP_8,battery_ESP,2018-01-08 21:00:00,0.0016335837947494291
ESP_8,battery_ESP,2018-01-09 00:00:00,0.0016393273478205665
ESP_8,battery_ESP,2018-01-09 03:00:00,0.0016451855262496935
ESP_8,battery_ESP,2018-01-09 06:00:00,0.0016510851200517377
ESP_8,battery_ESP,2018-01-09 09:00:00,0.0015714228337332177
ESP_8,battery_ESP,2018-01-09 12:00:00,0.0015774397860115956
ESP_8,battery_ESP,2018-01-09 15:00:00,0.0014988079551145317
ESP_8,battery_ESP,2018-01-09 18:00:00,0.0015047354409568198
ESP_8,battery_ESP,2018-01-09 21:00:00,0.0015105583944958717
ESP_8,battery_ESP,2018-01-10 00:00:00,0.0015163565134101152
ESP_8,battery_ESP,2018-01-10 03:00:00,0.0015220952478447207
ESP_8,battery_ESP,2018-01-10 06:00:00,0.001527709860339341
ESP_8,battery_ESP,2018-01-10 09:00:00,0.0014476722689000473
ESP_8,battery_ESP,2018-01-10 12:00:00,0.0014530981894584649
ESP_8,battery_ESP,2018-01-10 15:00:00,0.0014585150081933345
ESP_8,battery_ESP,2018-01-10 18:00:00,0.0014636317169752257
ESP_8,battery_ESP,2018-01-10 21:00:00,0.001468577441702063
ESP_8,battery_HU,2018-01-01 00:00:00,0.001456172174138252
ESP_8,battery_HU,2018-01-01 03:00:00,0.0014621286853800917
ESP_8,battery_HU,2018-01-01 06:00:00,0.0014679024394702467
ESP_8,battery_HU,2018-01-01 09:00:00,0.001473600242918658
ESP_8,battery_HU,2018-01-01 12:00:00,0.001479270798826128
ESP_8,battery_HU,2018-01-01 15:00:00,0.0014847539906504294
ESP_8,battery_HU,2018-01-01 18:00:00,0.0014900858779619596
ESP_8,battery_HU,2018-01-01 21:00:00,0.0014952168041137484
ESP_8,battery_HU,2018-01-02 00:00:00,0.0014999616008418877
ESP_8,battery_HU,2018-01-02 03:00:00,0.001504469723049853
ESP_8,battery_HU,2018-01-02 06:00:00,0.0015090104937731724
ESP_8,battery_HU,2018-01-02 09:00:00,0.0015134285830200804
ESP_8,battery_HU,2018-01-02 12:00:00,0.0015177544711173752
ESP_8,battery_HU,2018-01-02 15:00:00,0.0015218845361882837
ESP_8,battery_HU,2018-01-02 18:00:00,0.0015259790780401427
ESP_8,battery_HU,2018-01-02 21:00:00,0.0015299443791355546
ESP_8,battery_HU,2018-01-03 00:00:00,0.001533894777258891
ESP_8,battery_HU,2018-01-03 03:00:00,0.0015377380259723496
ESP_8,battery_HU,2018-01-03 06:00:00,0.0015413915010357815
ESP_8,battery_HU,2018-01-03 09:00:00,0.001545317688737777
ESP_8,battery_HU,2018-01-03 12:00:00,0.0015489170911762973
ESP_8,battery_HU,2018-01-03 15:00:00,0.0015524048691884689
ESP_8,battery_HU,2018-01-03 18:00:00,0.0015559072486263448
ESP_8,battery_HU,2018-01-03 21:00:00,0.0015593423912914112
ESP_8,battery_HU,2018-01-04 00:00:00,0.0015628138385859578
ESP_8,battery_HU,2018-01-04 03:00:00,0.0015662466666520546
ESP_8,battery_HU,2018-01-04 06:00:00,0.0015695531183825633
ESP_8,battery_HU,2018-01-04 09:00:00,0.001573133935072003
ESP_8,battery_HU,2018-01-04 12:00:00,0.0015765630419113641
ESP_8,battery_HU,2018-01-04 15:00:00,0.001579939976743969
ESP_8,battery_HU,2018-01-04 18:00:00,0.0015833794756328749
ESP_8,battery_HU,2018-01-04 21:00:00,0.0015868312756541218
ESP_8,battery_HU,2018-01-05 00:00:00,0.00159042012399055
ESP_8,battery_HU,2018-01-05 03:00:00,0.0015940945828095774
ESP_8,battery_HU,2018-01-05 06:00:00,0.0015976776999169842
ESP_8,battery_HU,2018-01-05 09:00:00,0.001601411676207074
ESP_8,battery_HU,2018-01-05 12:00:00,0.0016052157214413946
ESP_8,battery_HU,2018-01-05 15:00:00,0.0016089763349782472
ESP_8,battery_HU,2018-01-05 18:00:00,0.0016129296111354456
ESP_8,battery_HU,2018-01-05 21:00:00,0.0016168964932529273
ESP_8,battery_HU,2018-01-06 00:00:00,0.001621013547193283
ESP_8,battery_HU,2018-01-06 03:00:00,0.001625048562789437
ESP_8,battery_HU,2018-01-06 06:00:00,0.001629213166311651
ESP_8,battery_HU,2018-01-06 09:00:00,0.001633626950272422
ESP_8,battery_HU,2018-01-06 12:00:00,0.0016382388255463086
ESP_8,battery_HU,2018-01-06 15:00:00,0.0016430081212810508
ESP_8,battery_HU,2018-01-06 18:00:00,0.0016479053079969139
ESP_8,battery_HU,2018-01-06 21:00:00,0.0016528438150938836
ESP_8,battery_HU,2018-01-07 00:00:00,0.0016580053896324562
ESP_8,battery_HU,2018-01-07 03:00:00,0.0016631746711245525
ESP_8,battery_HU,2018-01-07 06:00:00,0.001668385346881184
ESP_8,battery_HU,2018-01-07 09:00:00,0.0016739829400181728
ESP_8,battery_HU,2018-01-07 12:00:00,0.0016798082631089028
ESP_8,battery_HU,2018-01-07 15:00:00,0.0016857614944111188
ESP_8,battery_HU,2018-01-07 18:00:00,0.0016919264467182772
ESP_8,battery_HU,2018-01-07 21:00:00,0.001698311072483518
ESP_8,battery_HU,2018-01-08 00:00:00,0.0017049913556162004
ESP_8,battery_HU,2018-01-08 03:00:00,0.0017118678241485503
ESP_8,battery_HU,2018-01-08 06:00:00,0.0017189581331573849
ESP_8,battery_HU,2018-01-08 09:00:00,0.0016175774726234636
ESP_8,battery_HU,2018-01-08 12:00:00,0.0016250388543245296
ESP_8,battery_HU,2018-01-08 15:00:00,0.0016326579571506604
ESP_8,battery_HU,2018-01-08 18:00:00,0.0016402715960151621
ESP_8,battery_HU,2018-01-08 21:00:00,0.0016480576773203813
ESP_8,battery_HU,2018-01-09 00:00:00,0.001656117484448568
ESP_8,battery_HU,2018-01-09 03:00:00,0.0016643631268190412
ESP_8,battery_HU,2018-01-09 06:00:00,0.0016727725858838678
ESP_8,battery_HU,2018-01-09 09:00:00,0.0015723817600121165
ESP_8,battery_HU,2018-01-09 12:00:00,0.0015809651407240242
ESP_8,battery_HU,2018-01-09 15:00:00,0.0014815954663751035
ESP_8,battery_HU,2018-01-09 18:00:00,0.0014900291577395345
ESP_8,battery_HU,2018-01-09 21:00:00,0.0014982493594385905
ESP_8,battery_HU,2018-01-10 00:00:00,0.00150643452732557
ESP_8,battery_HU,2018-01-10 03:00:00,0.001514518324092785
ESP_8,battery_HU,2018-01-10 06:00:00,0.0015224229581612264
ESP_8,battery_HU,2018-01-10 09:00:00,0.001421057453267864
ESP_8,battery_HU,2018-01-10 12:00:00,0.0014285879053144083
