nodes,techs,timesteps,source_use
ESP_6,wind_onshore_competing_DE,2018-01-03 00:00:00,1.3988998925585792e-05
ESP_6,wind_onshore_competing_DE,2018-01-03 03:00:00,1.2824171731103243e-05
ESP_6,wind_onshore_competing_DE,2018-01-03 06:00:00,1.5452887788782248e-05
ESP_6,wind_onshore_competing_DE,2018-01-03 09:00:00,2.8059156281889844e-05
ESP_6,wind_onshore_competing_DE,2018-01-03 12:00:00,1.6795567829325373e-05
ESP_6,wind_onshore_competing_DE,2018-01-03 15:00:00,1.912800780061553e-05
ESP_6,wind_onshore_competing_DE,2018-01-03 18:00:00,1.777845402699114e-05
ESP_6,wind_onshore_competing_DE,2018-01-03 21:00:00,1.6743790369024696e-05
ESP_6,wind_onshore_competing_DE,2018-01-04 00:00:00,1.876749369064285e-05
ESP_6,wind_onshore_competing_DE,2018-01-04 03:00:00,1.5423723743459116e-05
ESP_6,wind_onshore_competing_DE,2018-01-04 06:00:00,1.482324467560488e-05
ESP_6,wind_onshore_competing_DE,2018-01-04 09:00:00,2.088223168691616e-05
ESP_6,wind_onshore_competing_DE,2018-01-04 12:00:00,1.3427823101841939e-05
ESP_6,wind_onshore_competing_DE,2018-01-04 15:00:00,1.470679015830072e-05
ESP_6,wind_onshore_competing_DE,2018-01-04 18:00:00,9.8504837671491e-06
ESP_6,wind_onshore_competing_DE,2018-01-04 21:00:00,8.622118770564066e-06
ESP_6,wind_onshore_competing_DE,2018-01-05 00:00:00,7.508995294550759e-06
ESP_6,wind_onshore_competing_DE,2018-01-05 03:00:00,8.55806974530344e-06
ESP_6,wind_onshore_competing_DE,2018-01-05 06:00:00,1.1093539826222915e-05
ESP_6,wind_onshore_competing_DE,2018-01-05 09:00:00,1.737736521575133e-05
ESP_6,wind_onshore_competing_DE,2018-01-05 12:00:00,1.1090457190107774e-05
ESP_6,wind_onshore_competing_DE,2018-01-05 15:00:00,9.728305860196625e-06
ESP_6,wind_onshore_competing_DE,2018-01-05 18:00:00,4.629895064277862e-06
ESP_6,wind_onshore_competing_DE,2018-01-05 21:00:00,3.186952129649862e-06
ESP_6,wind_onshore_competing_DE,2018-01-06 00:00:00,2.351242198139766e-06
ESP_6,wind_onshore_competing_DE,2018-01-06 03:00:00,2.844941024610073e-06
ESP_6,wind_onshore_competing_DE,2018-01-06 06:00:00,5.734598644210553e-06
ESP_6,wind_onshore_competing_DE,2018-01-06 09:00:00,5.998507309308661e-06
ESP_6,wind_onshore_competing_DE,2018-01-06 12:00:00,8.780221710697416e-06
ESP_6,wind_onshore_competing_DE,2018-01-06 15:00:00,1.619298477485963e-05
ESP_6,wind_onshore_competing_DE,2018-01-06 18:00:00,1.7303299570671628e-05
ESP_6,wind_onshore_competing_DE,2018-01-06 21:00:00,1.8544560475675193e-05
ESP_6,wind_onshore_competing_DE,2018-01-07 00:00:00,1.3919977671742375e-05
ESP_6,wind_onshore_competing_DE,2018-01-07 03:00:00,1.2583056143845091e-05
ESP_6,wind_onshore_competing_DE,2018-01-07 06:00:00,1.168754909902484e-05
ESP_6,wind_onshore_competing_DE,2018-01-07 09:00:00,9.50724162293621e-06
ESP_6,wind_onshore_competing_DE,2018-01-07 12:00:00,5.135655042183814e-06
ESP_6,wind_onshore_competing_DE,2018-01-07 15:00:00,3.7519939754415427e-06
ESP_6,wind_onshore_competing_DE,2018-01-07 18:00:00,2.973816118880321e-06
ESP_6,wind_onshore_competing_DE,2018-01-07 21:00:00,2.838024680800455e-06
ESP_6,wind_onshore_competing_DE,2018-01-08 00:00:00,2.9159809290918652e-06
ESP_6,wind_onshore_competing_DE,2018-01-08 03:00:00,4.319844328570835e-06
ESP_6,wind_onshore_competing_DE,2018-01-08 06:00:00,8.377684473841045e-06
ESP_6,wind_onshore_competing_DE,2018-01-08 09:00:00,7.367380641920209e-06
ESP_6,wind_onshore_competing_DE,2018-01-08 12:00:00,6.977720070155323e-06
ESP_6,wind_onshore_competing_DE,2018-01-08 15:00:00,8.897752921325882e-06
ESP_6,wind_onshore_competing_DE,2018-01-08 18:00:00,8.56865963274677e-06
ESP_6,wind_onshore_competing_DE,2018-01-08 21:00:00,9.738537676420152e-06
ESP_6,wind_onshore_competing_DE,2018-01-09 00:00:00,6.714121501673591e-06
ESP_6,wind_onshore_competing_DE,2018-01-09 03:00:00,6.646075419368713e-06
ESP_6,wind_onshore_competing_DE,2018-01-09 06:00:00,7.540060360588437e-06
ESP_6,wind_onshore_competing_DE,2018-01-09 09:00:00,6.744117676025705e-06
ESP_6,wind_onshore_competing_DE,2018-01-09 12:00:00,1.013061930140878e-05
ESP_6,wind_onshore_competing_DE,2018-01-09 15:00:00,1.0409215198702931e-05
ESP_6,wind_onshore_competing_DE,2018-01-09 18:00:00,8.918897773308011e-06
ESP_6,wind_onshore_competing_DE,2018-01-09 21:00:00,1.0134982582202107e-05
ESP_6,wind_onshore_competing_DE,2018-01-10 00:00:00,8.068308707335416e-06
ESP_6,wind_onshore_competing_DE,2018-01-10 03:00:00,6.334931467328681e-06
ESP_6,wind_onshore_competing_DE,2018-01-10 06:00:00,5.676102928497578e-06
ESP_6,wind_onshore_competing_DE,2018-01-10 09:00:00,4.981183331846844e-06
ESP_6,wind_onshore_competing_DE,2018-01-10 12:00:00,5.769357960741335e-06
ESP_6,wind_onshore_competing_DE,2018-01-10 15:00:00,1.0301672570460535e-05
ESP_6,wind_onshore_competing_DE,2018-01-10 18:00:00,9.366228756274877e-06
ESP_6,wind_onshore_competing_DE,2018-01-10 21:00:00,1.3769295325507714e-05
ESP_6,wind_onshore_competing_ESP,2018-01-01 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-01 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-01 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-01 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-01 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-01 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-01 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-01 21:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-02 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-02 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-02 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-02 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-02 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-02 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-02 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-02 21:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-03 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-03 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-03 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-03 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-03 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-03 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-03 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-03 21:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-04 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-04 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-04 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-04 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-04 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-04 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-04 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-04 21:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-05 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-05 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-05 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-05 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-05 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-05 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-05 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-05 21:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-06 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-06 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-06 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-06 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-06 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-06 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-06 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-06 21:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-07 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-07 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-07 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-07 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-07 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-07 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-07 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-07 21:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-08 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-08 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-08 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-08 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-08 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-08 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-08 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-08 21:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-09 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-09 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-09 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-09 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-09 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-09 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-09 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-09 21:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-10 00:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-10 03:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-10 06:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-10 09:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-10 12:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-10 15:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-10 18:00:00,0.0
ESP_6,wind_onshore_competing_ESP,2018-01-10 21:00:00,0.0
ESP_6,wind_onshore_competing_FR,2018-01-01 00:00:00,1.768495217395178e-05
ESP_6,wind_onshore_competing_FR,2018-01-01 03:00:00,1.5997196470024463e-05
ESP_6,wind_onshore_competing_FR,2018-01-01 06:00:00,1.207401133194902e-05
ESP_6,wind_onshore_competing_FR,2018-01-01 09:00:00,1.2022202255070511e-05
ESP_6,wind_onshore_competing_FR,2018-01-01 12:00:00,1.652602157347708e-05
ESP_6,wind_onshore_competing_FR,2018-01-01 15:00:00,1.85970509123604e-05
ESP_6,wind_onshore_competing_FR,2018-01-01 18:00:00,1.855336474789213e-05
ESP_6,wind_onshore_competing_FR,2018-01-01 21:00:00,1.7394088343362515e-05
ESP_6,wind_onshore_competing_FR,2018-01-02 00:00:00,1.4731171280661307e-05
ESP_6,wind_onshore_competing_FR,2018-01-02 03:00:00,1.1715996731799868e-05
ESP_6,wind_onshore_competing_FR,2018-01-02 06:00:00,1.0609422877469532e-05
ESP_6,wind_onshore_competing_FR,2018-01-02 09:00:00,1.645204162700913e-05
ESP_6,wind_onshore_competing_FR,2018-01-02 12:00:00,1.4030117622960775e-05
ESP_6,wind_onshore_competing_FR,2018-01-02 15:00:00,1.46117110695575e-05
ESP_6,wind_onshore_competing_FR,2018-01-02 18:00:00,1.52234099296041e-05
ESP_6,wind_onshore_competing_FR,2018-01-02 21:00:00,1.4260413391410973e-05
ESP_6,wind_onshore_competing_FR,2018-01-03 00:00:00,1.4165125430259909e-05
ESP_6,wind_onshore_competing_FR,2018-01-03 03:00:00,1.2974377414959096e-05
ESP_6,wind_onshore_competing_FR,2018-01-03 06:00:00,1.5649398722949215e-05
ESP_6,wind_onshore_competing_FR,2018-01-03 09:00:00,2.842581424299866e-05
ESP_6,wind_onshore_competing_FR,2018-01-03 12:00:00,1.6990855479938907e-05
ESP_6,wind_onshore_competing_FR,2018-01-03 15:00:00,1.937823949351553e-05
ESP_6,wind_onshore_competing_FR,2018-01-03 18:00:00,1.800851881714299e-05
ESP_6,wind_onshore_competing_FR,2018-01-03 21:00:00,1.6958840357391844e-05
ESP_6,wind_onshore_competing_FR,2018-01-04 00:00:00,1.9012203648290492e-05
ESP_6,wind_onshore_competing_FR,2018-01-04 03:00:00,1.560280584504803e-05
ESP_6,wind_onshore_competing_FR,2018-01-04 06:00:00,1.5011646074395364e-05
ESP_6,wind_onshore_competing_FR,2018-01-04 09:00:00,2.1155910952419288e-05
ESP_6,wind_onshore_competing_FR,2018-01-04 12:00:00,1.3596461022369226e-05
ESP_6,wind_onshore_competing_FR,2018-01-04 15:00:00,1.4897782896160014e-05
ESP_6,wind_onshore_competing_FR,2018-01-04 18:00:00,9.971414874046643e-06
ESP_6,wind_onshore_competing_FR,2018-01-04 21:00:00,8.726708100727248e-06
ESP_6,wind_onshore_competing_FR,2018-01-05 00:00:00,7.597259431194411e-06
ESP_6,wind_onshore_competing_FR,2018-01-05 03:00:00,8.661912932340572e-06
ESP_6,wind_onshore_competing_FR,2018-01-05 06:00:00,1.1231251581071095e-05
ESP_6,wind_onshore_competing_FR,2018-01-05 09:00:00,1.760258539359857e-05
ESP_6,wind_onshore_competing_FR,2018-01-05 12:00:00,1.1228262894238048e-05
ESP_6,wind_onshore_competing_FR,2018-01-05 15:00:00,9.855940956897987e-06
ESP_6,wind_onshore_competing_FR,2018-01-05 18:00:00,4.683237054466291e-06
ESP_6,wind_onshore_competing_FR,2018-01-05 21:00:00,3.2234392911997056e-06
ESP_6,wind_onshore_competing_FR,2018-01-06 00:00:00,2.3778250616503677e-06
ESP_6,wind_onshore_competing_FR,2018-01-06 03:00:00,2.877217196473303e-06
ESP_6,wind_onshore_competing_FR,2018-01-06 06:00:00,5.801145603559887e-06
ESP_6,wind_onshore_competing_FR,2018-01-06 09:00:00,6.068259925972137e-06
ESP_6,wind_onshore_competing_FR,2018-01-06 12:00:00,8.880819339195187e-06
ESP_6,wind_onshore_competing_FR,2018-01-06 15:00:00,1.6399820800633932e-05
ESP_6,wind_onshore_competing_FR,2018-01-06 18:00:00,1.750671510646101e-05
ESP_6,wind_onshore_competing_FR,2018-01-06 21:00:00,1.8786367580928924e-05
ESP_6,wind_onshore_competing_FR,2018-01-07 00:00:00,1.4083950891685938e-05
ESP_6,wind_onshore_competing_FR,2018-01-07 03:00:00,1.2729147641752027e-05
ESP_6,wind_onshore_competing_FR,2018-01-07 06:00:00,1.1822819439174074e-05
ESP_6,wind_onshore_competing_FR,2018-01-07 09:00:00,9.623561971649909e-06
ESP_6,wind_onshore_competing_FR,2018-01-07 12:00:00,5.195028224927653e-06
ESP_6,wind_onshore_competing_FR,2018-01-07 15:00:00,3.7949631254338452e-06
ESP_6,wind_onshore_competing_FR,2018-01-07 18:00:00,3.0076189390408414e-06
ESP_6,wind_onshore_competing_FR,2018-01-07 21:00:00,2.871705297403041e-06
ESP_6,wind_onshore_competing_FR,2018-01-08 00:00:00,2.9491063307694898e-06
ESP_6,wind_onshore_competing_FR,2018-01-08 03:00:00,4.369510047228736e-06
ESP_6,wind_onshore_competing_FR,2018-01-08 06:00:00,8.485993472085377e-06
ESP_6,wind_onshore_competing_FR,2018-01-08 09:00:00,7.461977717507631e-06
ESP_6,wind_onshore_competing_FR,2018-01-08 12:00:00,7.0593846433481644e-06
ESP_6,wind_onshore_competing_FR,2018-01-08 15:00:00,9.013067992179503e-06
ESP_6,wind_onshore_competing_FR,2018-01-08 18:00:00,8.672559737090395e-06
ESP_6,wind_onshore_competing_FR,2018-01-08 21:00:00,9.86456336750054e-06
ESP_6,wind_onshore_competing_FR,2018-01-09 00:00:00,6.792549030967276e-06
ESP_6,wind_onshore_competing_FR,2018-01-09 03:00:00,6.7236880713091545e-06
ESP_6,wind_onshore_competing_FR,2018-01-09 06:00:00,7.637010766292539e-06
ESP_6,wind_onshore_competing_FR,2018-01-09 09:00:00,6.8302655803420376e-06
ESP_6,wind_onshore_competing_FR,2018-01-09 12:00:00,1.0255255371218108e-05
ESP_6,wind_onshore_competing_FR,2018-01-09 15:00:00,1.0545055185932465e-05
ESP_6,wind_onshore_competing_FR,2018-01-09 18:00:00,9.030360490646845e-06
ESP_6,wind_onshore_competing_FR,2018-01-09 21:00:00,1.026589167115232e-05
ESP_6,wind_onshore_competing_FR,2018-01-10 00:00:00,8.163572360641371e-06
ESP_6,wind_onshore_competing_FR,2018-01-10 03:00:00,6.408733641540281e-06
ESP_6,wind_onshore_competing_FR,2018-01-10 06:00:00,5.747976522788563e-06
ESP_6,wind_onshore_competing_FR,2018-01-10 09:00:00,5.043856111713275e-06
ESP_6,wind_onshore_competing_FR,2018-01-10 12:00:00,5.836338513972568e-06
ESP_6,wind_onshore_competing_FR,2018-01-10 15:00:00,1.0436159813832432e-05
ESP_6,wind_onshore_competing_FR,2018-01-10 18:00:00,9.480662901951587e-06
ESP_6,wind_onshore_competing_FR,2018-01-10 21:00:00,1.3942666953924028e-05
ESP_6,wind_onshore_competing_IND,2018-01-01 00:00:00,8.631394867704663e-06
ESP_6,wind_onshore_competing_IND,2018-01-01 03:00:00,7.941898623336337e-06
ESP_6,wind_onshore_competing_IND,2018-01-01 06:00:00,5.655421399371973e-06
ESP_6,wind_onshore_competing_IND,2018-01-01 09:00:00,5.630077752852122e-06
ESP_6,wind_onshore_competing_IND,2018-01-01 12:00:00,8.311962205549176e-06
ESP_6,wind_onshore_competing_IND,2018-01-01 15:00:00,9.13042152618694e-06
ESP_6,wind_onshore_competing_IND,2018-01-01 18:00:00,9.126339755900545e-06
ESP_6,wind_onshore_competing_IND,2018-01-01 21:00:00,8.567343175194487e-06
ESP_6,wind_onshore_competing_IND,2018-01-02 00:00:00,7.279781406851023e-06
ESP_6,wind_onshore_competing_IND,2018-01-02 03:00:00,5.463555311941304e-06
ESP_6,wind_onshore_competing_IND,2018-01-02 06:00:00,4.758857795881897e-06
ESP_6,wind_onshore_competing_IND,2018-01-02 09:00:00,7.220586327518562e-06
ESP_6,wind_onshore_competing_IND,2018-01-02 12:00:00,6.3694243799255605e-06
ESP_6,wind_onshore_competing_IND,2018-01-02 15:00:00,6.648631822620246e-06
ESP_6,wind_onshore_competing_IND,2018-01-02 18:00:00,6.940306988054563e-06
ESP_6,wind_onshore_competing_IND,2018-01-02 21:00:00,6.479483620792005e-06
ESP_6,wind_onshore_competing_IND,2018-01-03 00:00:00,6.431169665210744e-06
ESP_6,wind_onshore_competing_IND,2018-01-03 03:00:00,6.019591240813931e-06
ESP_6,wind_onshore_competing_IND,2018-01-03 06:00:00,7.181162511938391e-06
ESP_6,wind_onshore_competing_IND,2018-01-03 09:00:00,1.2957357925179256e-05
ESP_6,wind_onshore_competing_IND,2018-01-03 12:00:00,8.489879996573396e-06
ESP_6,wind_onshore_competing_IND,2018-01-03 15:00:00,9.471424692719819e-06
ESP_6,wind_onshore_competing_IND,2018-01-03 18:00:00,8.734929110504167e-06
ESP_6,wind_onshore_competing_IND,2018-01-03 21:00:00,8.174942413030867e-06
ESP_6,wind_onshore_competing_IND,2018-01-04 00:00:00,9.231677123987343e-06
ESP_6,wind_onshore_competing_IND,2018-01-04 03:00:00,7.715320656196001e-06
ESP_6,wind_onshore_competing_IND,2018-01-04 06:00:00,6.88493349720508e-06
ESP_6,wind_onshore_competing_IND,2018-01-04 09:00:00,9.220633570452666e-06
ESP_6,wind_onshore_competing_IND,2018-01-04 12:00:00,6.161547320996011e-06
ESP_6,wind_onshore_competing_IND,2018-01-04 15:00:00,6.452530641555638e-06
ESP_6,wind_onshore_competing_IND,2018-01-04 18:00:00,4.430216922574351e-06
ESP_6,wind_onshore_competing_IND,2018-01-04 21:00:00,3.840807580409631e-06
ESP_6,wind_onshore_competing_IND,2018-01-05 00:00:00,3.2314755923392306e-06
ESP_6,wind_onshore_competing_IND,2018-01-05 03:00:00,3.799892903692496e-06
ESP_6,wind_onshore_competing_IND,2018-01-05 06:00:00,5.013920148767501e-06
ESP_6,wind_onshore_competing_IND,2018-01-05 09:00:00,7.772737143516852e-06
ESP_6,wind_onshore_competing_IND,2018-01-05 12:00:00,4.99383721228465e-06
ESP_6,wind_onshore_competing_IND,2018-01-05 15:00:00,4.0939380674260466e-06
ESP_6,wind_onshore_competing_IND,2018-01-05 18:00:00,1.9082124449337713e-06
ESP_6,wind_onshore_competing_IND,2018-01-05 21:00:00,1.3006924963997462e-06
ESP_6,wind_onshore_competing_IND,2018-01-06 00:00:00,8.436812143518163e-07
ESP_6,wind_onshore_competing_IND,2018-01-06 03:00:00,1.0220213608862486e-06
ESP_6,wind_onshore_competing_IND,2018-01-06 06:00:00,2.3959428218430735e-06
ESP_6,wind_onshore_competing_IND,2018-01-06 09:00:00,2.517326233313786e-06
ESP_6,wind_onshore_competing_IND,2018-01-06 12:00:00,4.001891358567889e-06
ESP_6,wind_onshore_competing_IND,2018-01-06 15:00:00,7.55552045174528e-06
ESP_6,wind_onshore_competing_IND,2018-01-06 18:00:00,8.532319116822069e-06
ESP_6,wind_onshore_competing_IND,2018-01-06 21:00:00,9.070267519520602e-06
ESP_6,wind_onshore_competing_IND,2018-01-07 00:00:00,6.586276551854138e-06
ESP_6,wind_onshore_competing_IND,2018-01-07 03:00:00,5.947677073403436e-06
ESP_6,wind_onshore_competing_IND,2018-01-07 06:00:00,5.467264910008718e-06
ESP_6,wind_onshore_competing_IND,2018-01-07 09:00:00,4.261656110823572e-06
ESP_6,wind_onshore_competing_IND,2018-01-07 12:00:00,2.1326965077999117e-06
ESP_6,wind_onshore_competing_IND,2018-01-07 15:00:00,1.536040941559654e-06
ESP_6,wind_onshore_competing_IND,2018-01-07 18:00:00,1.0701761653164068e-06
ESP_6,wind_onshore_competing_IND,2018-01-07 21:00:00,1.0451793090011568e-06
ESP_6,wind_onshore_competing_IND,2018-01-08 00:00:00,1.0474724173878455e-06
ESP_6,wind_onshore_competing_IND,2018-01-08 03:00:00,1.7711371987388634e-06
ESP_6,wind_onshore_competing_IND,2018-01-08 06:00:00,3.5098970584810437e-06
ESP_6,wind_onshore_competing_IND,2018-01-08 09:00:00,3.092493634836574e-06
ESP_6,wind_onshore_competing_IND,2018-01-08 12:00:00,2.953732399246958e-06
ESP_6,wind_onshore_competing_IND,2018-01-08 15:00:00,3.7626433626569737e-06
ESP_6,wind_onshore_competing_IND,2018-01-08 18:00:00,3.7903872640856915e-06
ESP_6,wind_onshore_competing_IND,2018-01-08 21:00:00,4.155271759138726e-06
ESP_6,wind_onshore_competing_IND,2018-01-09 00:00:00,2.8440391002102083e-06
ESP_6,wind_onshore_competing_IND,2018-01-09 03:00:00,2.8123034458379814e-06
ESP_6,wind_onshore_competing_IND,2018-01-09 06:00:00,3.1524574758314237e-06
ESP_6,wind_onshore_competing_IND,2018-01-09 09:00:00,2.8231868543066703e-06
ESP_6,wind_onshore_competing_IND,2018-01-09 12:00:00,4.5523727891112824e-06
ESP_6,wind_onshore_competing_IND,2018-01-09 15:00:00,4.47456753544604e-06
ESP_6,wind_onshore_competing_IND,2018-01-09 18:00:00,3.880178999891255e-06
ESP_6,wind_onshore_competing_IND,2018-01-09 21:00:00,4.430637873595021e-06
ESP_6,wind_onshore_competing_IND,2018-01-10 00:00:00,3.4945905540291674e-06
ESP_6,wind_onshore_competing_IND,2018-01-10 03:00:00,2.668100268010197e-06
ESP_6,wind_onshore_competing_IND,2018-01-10 06:00:00,2.331444609179426e-06
ESP_6,wind_onshore_competing_IND,2018-01-10 09:00:00,2.0449132489616245e-06
ESP_6,wind_onshore_competing_IND,2018-01-10 12:00:00,2.4158888561429684e-06
ESP_6,wind_onshore_competing_IND,2018-01-10 15:00:00,4.411188526845941e-06
ESP_6,wind_onshore_competing_IND,2018-01-10 18:00:00,4.217943114666448e-06
ESP_6,wind_onshore_competing_IND,2018-01-10 21:00:00,6.361701316729988e-06
ESP_6,wind_onshore_competing_NDL,2018-01-01 00:00:00,1.8005802937521818e-05
ESP_6,wind_onshore_competing_NDL,2018-01-01 03:00:00,1.6281577305489623e-05
ESP_6,wind_onshore_competing_NDL,2018-01-01 06:00:00,1.228909782568344e-05
ESP_6,wind_onshore_competing_NDL,2018-01-01 09:00:00,1.2236749531280218e-05
ESP_6,wind_onshore_competing_NDL,2018-01-01 12:00:00,1.6819396381103175e-05
ESP_6,wind_onshore_competing_NDL,2018-01-01 15:00:00,1.893566685507483e-05
ESP_6,wind_onshore_competing_NDL,2018-01-01 18:00:00,1.8891598469225124e-05
ESP_6,wind_onshore_competing_NDL,2018-01-01 21:00:00,1.7709165243689753e-05
ESP_6,wind_onshore_competing_NDL,2018-01-02 00:00:00,1.4996559506838921e-05
ESP_6,wind_onshore_competing_NDL,2018-01-02 03:00:00,1.192418340248549e-05
