nodes,techs,carriers,timesteps,flow_in
ESP_7,battery_US,electricity,2018-01-01 03:00:00,0.024582862298541945
ESP_7,battery_US,electricity,2018-01-01 06:00:00,0.02307996838960274
ESP_7,battery_US,electricity,2018-01-01 09:00:00,0.02351267641236831
ESP_7,battery_US,electricity,2018-01-01 12:00:00,0.02443509472272224
ESP_7,battery_US,electricity,2018-01-01 15:00:00,0.02362611127767497
ESP_7,battery_US,electricity,2018-01-01 18:00:00,0.02316941631722587
ESP_7,battery_US,electricity,2018-01-01 21:00:00,0.021428932158035548
ESP_7,battery_US,electricity,2018-01-02 00:00:00,0.02106948161722591
ESP_7,battery_US,electricity,2018-01-02 03:00:00,0.020768116048074062
ESP_7,battery_US,electricity,2018-01-02 06:00:00,0.01871097782492416
ESP_7,battery_US,electricity,2018-01-02 09:00:00,0.0186148184769094
ESP_7,battery_US,electricity,2018-01-02 12:00:00,0.020264199083626144
ESP_7,battery_US,electricity,2018-01-02 15:00:00,0.018008764544528204
ESP_7,battery_US,electricity,2018-01-02 18:00:00,0.019846609413367786
ESP_7,battery_US,electricity,2018-01-02 21:00:00,0.01778460631942401
ESP_7,battery_US,electricity,2018-01-03 00:00:00,0.017733520025466187
ESP_7,battery_US,electricity,2018-01-03 03:00:00,0.017691294348424674
ESP_7,battery_US,electricity,2018-01-03 06:00:00,0.018525948734527772
ESP_7,battery_US,electricity,2018-01-03 09:00:00,0.019071360284876104
ESP_7,battery_US,electricity,2018-01-03 12:00:00,0.0177694785507509
ESP_7,battery_US,electricity,2018-01-03 15:00:00,0.017819509433178893
ESP_7,battery_US,electricity,2018-01-03 18:00:00,0.018302392940065484
ESP_7,battery_US,electricity,2018-01-03 21:00:00,0.01723249974281712
ESP_7,battery_US,electricity,2018-01-04 00:00:00,0.017555553287131244
ESP_7,battery_US,electricity,2018-01-04 03:00:00,0.01783837913450844
ESP_7,battery_US,electricity,2018-01-04 06:00:00,0.01900443337613799
ESP_7,battery_US,electricity,2018-01-04 09:00:00,0.01901627698865746
ESP_7,battery_US,electricity,2018-01-04 12:00:00,0.019155667298566416
ESP_7,battery_US,electricity,2018-01-04 15:00:00,0.017324596387571212
ESP_7,battery_US,electricity,2018-01-04 18:00:00,0.01942571890830199
ESP_7,battery_US,electricity,2018-01-04 21:00:00,0.017574248156276596
ESP_7,battery_US,electricity,2018-01-05 00:00:00,0.019487466578261815
ESP_7,battery_US,electricity,2018-01-05 03:00:00,0.019971383597372758
ESP_7,battery_US,electricity,2018-01-05 06:00:00,0.01956164495091329
ESP_7,battery_US,electricity,2018-01-05 09:00:00,0.020406729047881024
ESP_7,battery_US,electricity,2018-01-05 12:00:00,0.02173513174290778
ESP_7,battery_US,electricity,2018-01-05 15:00:00,0.02117304976181234
ESP_7,battery_US,electricity,2018-01-05 18:00:00,0.02149113062326817
ESP_7,battery_US,electricity,2018-01-05 21:00:00,0.0199071084109438
ESP_7,battery_US,electricity,2018-01-06 00:00:00,0.020096370922395836
ESP_7,battery_US,electricity,2018-01-06 03:00:00,0.022593324079861143
ESP_7,battery_US,electricity,2018-01-06 06:00:00,0.02280666046136498
ESP_7,battery_US,electricity,2018-01-06 09:00:00,0.023321967283669774
ESP_7,battery_US,electricity,2018-01-06 12:00:00,0.023493145215013653
ESP_7,battery_US,electricity,2018-01-06 15:00:00,0.024112566813217856
ESP_7,battery_US,electricity,2018-01-06 18:00:00,0.02592377744108882
ESP_7,battery_US,electricity,2018-01-06 21:00:00,0.025447168615335032
ESP_7,battery_US,electricity,2018-01-07 00:00:00,0.026197740262192105
ESP_7,battery_US,electricity,2018-01-07 03:00:00,0.027005147577073237
ESP_7,battery_US,electricity,2018-01-07 06:00:00,0.028509198438000795
ESP_7,battery_US,electricity,2018-01-07 09:00:00,0.00017386883710022143
ESP_7,battery_US,electricity,2018-01-07 12:00:00,0.007434145758806845
ESP_7,battery_US,electricity,2018-01-07 15:00:00,0.0001730333574030797
ESP_7,battery_US,electricity,2018-01-07 18:00:00,0.015093079386914815
ESP_7,battery_US,electricity,2018-01-07 21:00:00,0.00017888554232237824
ESP_7,battery_US,electricity,2018-01-08 00:00:00,0.020480241089224527
ESP_7,battery_US,electricity,2018-01-08 03:00:00,0.025598603669005876
ESP_7,battery_US,electricity,2018-01-08 06:00:00,9.814962326508772e-05
ESP_7,battery_US,electricity,2018-01-08 09:00:00,2.87234537809706e-07
ESP_7,battery_US,electricity,2018-01-08 12:00:00,0.00010420642630868453
ESP_7,battery_US,electricity,2018-01-08 15:00:00,0.00016186801412344706
ESP_7,battery_US,electricity,2018-01-08 18:00:00,9.958586698058727e-05
ESP_7,battery_US,electricity,2018-01-08 21:00:00,0.00011268642301146426
ESP_7,battery_US,electricity,2018-01-09 00:00:00,0.00010388056025826482
ESP_7,battery_US,electricity,2018-01-09 03:00:00,9.958290156263268e-05
ESP_7,battery_US,electricity,2018-01-09 06:00:00,9.97958847228389e-05
ESP_7,battery_US,electricity,2018-01-09 09:00:00,0.00012250443659283985
ESP_7,battery_US,electricity,2018-01-09 12:00:00,0.0020550083559972483
ESP_7,battery_US,electricity,2018-01-09 15:00:00,0.0001043917651905244
ESP_7,battery_US,electricity,2018-01-09 18:00:00,0.002057923947586914
ESP_7,battery_US,electricity,2018-01-09 21:00:00,9.907252391195547e-05
ESP_7,battery_US,electricity,2018-01-10 00:00:00,9.990036041519225e-05
ESP_7,battery_US,electricity,2018-01-10 03:00:00,9.903677946351038e-05
ESP_7,battery_US,electricity,2018-01-10 06:00:00,0.00010354014278194751
ESP_7,battery_US,electricity,2018-01-10 09:00:00,9.913191421949318e-05
ESP_7,battery_US,electricity,2018-01-10 12:00:00,0.028563878566399754
ESP_7,battery_US,electricity,2018-01-10 15:00:00,0.027492556991458784
ESP_7,battery_US,electricity,2018-01-10 18:00:00,0.026405419996760354
ESP_7,battery_US,electricity,2018-01-10 21:00:00,0.02595205475793838
ESP_7,demand_tech,electricity,2018-01-01 00:00:00,7078.440231375789
ESP_7,demand_tech,electricity,2018-01-01 03:00:00,5401.863697753608
ESP_7,demand_tech,electricity,2018-01-01 06:00:00,5483.734632377822
ESP_7,demand_tech,electricity,2018-01-01 09:00:00,6863.567414013781
ESP_7,demand_tech,electricity,2018-01-01 12:00:00,4360.717646089782
ESP_7,demand_tech,electricity,2018-01-01 15:00:00,6980.388551256794
ESP_7,demand_tech,electricity,2018-01-01 18:00:00,5882.023158741345
ESP_7,demand_tech,electricity,2018-01-01 21:00:00,7749.872950872869
ESP_7,demand_tech,electricity,2018-01-02 00:00:00,7011.848003969208
ESP_7,demand_tech,electricity,2018-01-02 03:00:00,6285.070582401711
ESP_7,demand_tech,electricity,2018-01-02 06:00:00,8994.87058398614
ESP_7,demand_tech,electricity,2018-01-02 09:00:00,10938.691779480658
ESP_7,demand_tech,electricity,2018-01-02 12:00:00,7671.513230123153
ESP_7,demand_tech,electricity,2018-01-02 15:00:00,10276.876658124242
ESP_7,demand_tech,electricity,2018-01-02 18:00:00,7725.562829889339
ESP_7,demand_tech,electricity,2018-01-02 21:00:00,9339.55577721207
ESP_7,demand_tech,electricity,2018-01-03 00:00:00,8531.664203261766
ESP_7,demand_tech,electricity,2018-01-03 03:00:00,7625.5897283412
ESP_7,demand_tech,electricity,2018-01-03 06:00:00,9801.630994647065
ESP_7,demand_tech,electricity,2018-01-03 09:00:00,11376.595887391613
ESP_7,demand_tech,electricity,2018-01-03 12:00:00,8031.36453521109
ESP_7,demand_tech,electricity,2018-01-03 15:00:00,10481.906590995877
ESP_7,demand_tech,electricity,2018-01-03 18:00:00,7981.169472748996
ESP_7,demand_tech,electricity,2018-01-03 21:00:00,9544.365264601616
ESP_7,demand_tech,electricity,2018-01-04 00:00:00,8754.905594738657
ESP_7,demand_tech,electricity,2018-01-04 03:00:00,7890.526782532921
ESP_7,demand_tech,electricity,2018-01-04 06:00:00,9948.915874985218
ESP_7,demand_tech,electricity,2018-01-04 09:00:00,11327.989948176986
ESP_7,demand_tech,electricity,2018-01-04 12:00:00,7954.285997777656
ESP_7,demand_tech,electricity,2018-01-04 15:00:00,10576.063205919521
ESP_7,demand_tech,electricity,2018-01-04 18:00:00,7993.957705885021
ESP_7,demand_tech,electricity,2018-01-04 21:00:00,9403.379227612078
ESP_7,demand_tech,electricity,2018-01-05 00:00:00,8678.150066650525
ESP_7,demand_tech,electricity,2018-01-05 03:00:00,7645.968258514795
ESP_7,demand_tech,electricity,2018-01-05 06:00:00,9490.50359710833
ESP_7,demand_tech,electricity,2018-01-05 09:00:00,11010.297285953922
ESP_7,demand_tech,electricity,2018-01-05 12:00:00,7449.687998921812
ESP_7,demand_tech,electricity,2018-01-05 15:00:00,9775.664519605112
ESP_7,demand_tech,electricity,2018-01-05 18:00:00,6797.526122483119
ESP_7,demand_tech,electricity,2018-01-05 21:00:00,8736.749328841166
ESP_7,demand_tech,electricity,2018-01-06 00:00:00,7832.714136915967
ESP_7,demand_tech,electricity,2018-01-06 03:00:00,6328.056743981402
ESP_7,demand_tech,electricity,2018-01-06 06:00:00,6352.6582944575175
ESP_7,demand_tech,electricity,2018-01-06 09:00:00,8451.243220059336
ESP_7,demand_tech,electricity,2018-01-06 12:00:00,5318.587624982119
ESP_7,demand_tech,electricity,2018-01-06 15:00:00,7758.7142556179115
ESP_7,demand_tech,electricity,2018-01-06 18:00:00,6592.2167745310135
ESP_7,demand_tech,electricity,2018-01-06 21:00:00,8543.552949191762
ESP_7,demand_tech,electricity,2018-01-07 00:00:00,7549.136331144539
ESP_7,demand_tech,electricity,2018-01-07 03:00:00,5999.15972040014
ESP_7,demand_tech,electricity,2018-01-07 06:00:00,6196.874096887965
ESP_7,demand_tech,electricity,2018-01-07 09:00:00,8377.80121151949
ESP_7,demand_tech,electricity,2018-01-07 12:00:00,6057.26041738343
ESP_7,demand_tech,electricity,2018-01-07 15:00:00,8566.117342741723
ESP_7,demand_tech,electricity,2018-01-07 18:00:00,7717.912193493859
ESP_7,demand_tech,electricity,2018-01-07 21:00:00,8872.161563764432
ESP_7,demand_tech,electricity,2018-01-08 00:00:00,7515.841059340923
ESP_7,demand_tech,electricity,2018-01-08 03:00:00,6694.972574938953
ESP_7,demand_tech,electricity,2018-01-08 06:00:00,10455.760356360088
ESP_7,demand_tech,electricity,2018-01-08 09:00:00,11862.718746479479
ESP_7,demand_tech,electricity,2018-01-08 12:00:00,8268.871883378992
ESP_7,demand_tech,electricity,2018-01-08 15:00:00,10945.086166158924
ESP_7,demand_tech,electricity,2018-01-08 18:00:00,8550.005857863642
ESP_7,demand_tech,electricity,2018-01-08 21:00:00,9521.93500153835
ESP_7,demand_tech,electricity,2018-01-09 00:00:00,8345.419475874181
ESP_7,demand_tech,electricity,2018-01-09 03:00:00,7308.536956028385
ESP_7,demand_tech,electricity,2018-01-09 06:00:00,10275.024174497052
ESP_7,demand_tech,electricity,2018-01-09 09:00:00,11686.243159461952
ESP_7,demand_tech,electricity,2018-01-09 12:00:00,8481.426953655857
ESP_7,demand_tech,electricity,2018-01-09 15:00:00,11246.84905306944
ESP_7,demand_tech,electricity,2018-01-09 18:00:00,8762.212353641567
ESP_7,demand_tech,electricity,2018-01-09 21:00:00,9669.504613711926
ESP_7,demand_tech,electricity,2018-01-10 00:00:00,8556.09337609217
ESP_7,demand_tech,electricity,2018-01-10 03:00:00,7492.031069315513
ESP_7,demand_tech,electricity,2018-01-10 06:00:00,10351.540227654441
ESP_7,demand_tech,electricity,2018-01-10 09:00:00,11613.231626066941
ESP_7,demand_tech,electricity,2018-01-10 12:00:00,8213.808200714931
ESP_7,demand_tech,electricity,2018-01-10 15:00:00,10816.551479093283
ESP_7,demand_tech,electricity,2018-01-10 18:00:00,8560.099624671737
ESP_7,demand_tech,electricity,2018-01-10 21:00:00,9638.979683330672
ESP_7,existing_ccgt,natural_gas,2018-01-01 00:00:00,2.253116529452694e-06
ESP_7,existing_ccgt,natural_gas,2018-01-01 03:00:00,2.305057953319177e-06
ESP_7,existing_ccgt,natural_gas,2018-01-01 06:00:00,2.3034013256023796e-06
ESP_7,existing_ccgt,natural_gas,2018-01-01 09:00:00,2.258941508991867e-06
ESP_7,existing_ccgt,natural_gas,2018-01-01 12:00:00,2.257813458521048e-06
ESP_7,existing_ccgt,natural_gas,2018-01-01 15:00:00,2.2553405743239904e-06
ESP_7,existing_ccgt,natural_gas,2018-01-01 18:00:00,2.254424425498693e-06
ESP_7,existing_ccgt,natural_gas,2018-01-01 21:00:00,2.2525720803781246e-06
ESP_7,existing_ccgt,natural_gas,2018-01-02 00:00:00,2.252186640520202e-06
ESP_7,existing_ccgt,natural_gas,2018-01-02 03:00:00,2.2517894072669827e-06
ESP_7,existing_ccgt,natural_gas,2018-01-02 06:00:00,2.2401779471344088e-06
ESP_7,existing_ccgt,natural_gas,2018-01-02 09:00:00,2.2320549925666138e-06
ESP_7,existing_ccgt,natural_gas,2018-01-02 12:00:00,2.250445465764724e-06
ESP_7,existing_ccgt,natural_gas,2018-01-02 15:00:00,2.242172534417993e-06
ESP_7,existing_ccgt,natural_gas,2018-01-02 18:00:00,2.249726639692755e-06
ESP_7,existing_ccgt,natural_gas,2018-01-02 21:00:00,2.2356370468832607e-06
ESP_7,existing_ccgt,natural_gas,2018-01-03 00:00:00,2.2379231610904985e-06
ESP_7,existing_ccgt,natural_gas,2018-01-03 03:00:00,2.2419037193377147e-06
ESP_7,existing_ccgt,natural_gas,2018-01-03 06:00:00,2.2649480596925927e-06
ESP_7,existing_ccgt,natural_gas,2018-01-03 09:00:00,2.2528707640619684e-06
ESP_7,existing_ccgt,natural_gas,2018-01-03 12:00:00,2.24835882450256e-06
ESP_7,existing_ccgt,natural_gas,2018-01-03 15:00:00,2.229698844511827e-06
ESP_7,existing_ccgt,natural_gas,2018-01-03 18:00:00,2.2442582578396726e-06
ESP_7,existing_ccgt,natural_gas,2018-01-03 21:00:00,2.2397260972919155e-06
ESP_7,existing_ccgt,natural_gas,2018-01-04 00:00:00,2.2391007435502658e-06
ESP_7,existing_ccgt,natural_gas,2018-01-04 03:00:00,2.2749069668844643e-06
ESP_7,existing_ccgt,natural_gas,2018-01-04 06:00:00,2.234163465163206e-06
ESP_7,existing_ccgt,natural_gas,2018-01-04 09:00:00,2.254623219382587e-06
ESP_7,existing_ccgt,natural_gas,2018-01-04 12:00:00,2.2562826059807703e-06
ESP_7,existing_ccgt,natural_gas,2018-01-04 15:00:00,2.2453739710319156e-06
ESP_7,existing_ccgt,natural_gas,2018-01-04 18:00:00,2.2509272638107107e-06
ESP_7,existing_ccgt,natural_gas,2018-01-04 21:00:00,2.241034475990959e-06
ESP_7,existing_ccgt,natural_gas,2018-01-05 00:00:00,2.2474829749203127e-06
ESP_7,existing_ccgt,natural_gas,2018-01-05 03:00:00,2.251490381573162e-06
ESP_7,existing_ccgt,natural_gas,2018-01-05 06:00:00,2.2468526523415256e-06
ESP_7,existing_ccgt,natural_gas,2018-01-05 09:00:00,2.2495213642250992e-06
ESP_7,existing_ccgt,natural_gas,2018-01-05 12:00:00,2.2540200029890578e-06
ESP_7,existing_ccgt,natural_gas,2018-01-05 15:00:00,2.252561055695957e-06
ESP_7,existing_ccgt,natural_gas,2018-01-05 18:00:00,2.255118797851635e-06
ESP_7,existing_ccgt,natural_gas,2018-01-05 21:00:00,2.2876107169531368e-06
ESP_7,existing_ccgt,natural_gas,2018-01-06 00:00:00,2.24154842389871e-06
ESP_7,existing_ccgt,natural_gas,2018-01-06 03:00:00,2.2501296549508013e-06
ESP_7,existing_ccgt,natural_gas,2018-01-06 06:00:00,2.2534022392168282e-06
ESP_7,existing_ccgt,natural_gas,2018-01-06 09:00:00,2.252827927443658e-06
ESP_7,existing_ccgt,natural_gas,2018-01-06 12:00:00,2.2549338281476723e-06
ESP_7,existing_ccgt,natural_gas,2018-01-06 15:00:00,2.253793947542227e-06
ESP_7,existing_ccgt,natural_gas,2018-01-06 18:00:00,2.2535473698880944e-06
ESP_7,existing_ccgt,natural_gas,2018-01-06 21:00:00,2.2532499570948835e-06
ESP_7,existing_ccgt,natural_gas,2018-01-07 00:00:00,2.2546791494704627e-06
ESP_7,existing_ccgt,natural_gas,2018-01-07 03:00:00,2.2576299125760394e-06
ESP_7,existing_ccgt,natural_gas,2018-01-07 06:00:00,2.258895356118058e-06
ESP_7,existing_ccgt,natural_gas,2018-01-07 09:00:00,2.420563155268951e-06
ESP_7,existing_ccgt,natural_gas,2018-01-07 12:00:00,2.4225216258358547e-06
ESP_7,existing_ccgt,natural_gas,2018-01-07 15:00:00,2.42571835030924e-06
ESP_7,existing_ccgt,natural_gas,2018-01-07 18:00:00,2.3712126947409378e-06
ESP_7,existing_ccgt,natural_gas,2018-01-07 21:00:00,2.3760177989356963e-06
ESP_7,existing_ccgt,natural_gas,2018-01-08 00:00:00,2.3617530256069e-06
ESP_7,existing_ccgt,natural_gas,2018-01-08 03:00:00,2.36618837913301e-06
ESP_7,existing_ccgt,natural_gas,2018-01-08 06:00:00,2.468639556056443e-06
ESP_7,existing_ccgt,natural_gas,2018-01-08 09:00:00,7.675420983023464e-06
ESP_7,existing_ccgt,natural_gas,2018-01-08 12:00:00,2.478629391715132e-06
ESP_7,existing_ccgt,natural_gas,2018-01-08 15:00:00,2.333760758912339e-06
ESP_7,existing_ccgt,natural_gas,2018-01-08 18:00:00,2.481282292191582e-06
ESP_7,existing_ccgt,natural_gas,2018-01-08 21:00:00,2.4497322792473035e-06
ESP_7,existing_ccgt,natural_gas,2018-01-09 00:00:00,2.4785071239863654e-06
ESP_7,existing_ccgt,natural_gas,2018-01-09 03:00:00,2.5248415116073136e-06
ESP_7,existing_ccgt,natural_gas,2018-01-09 06:00:00,2.5016143986243343e-06
ESP_7,existing_ccgt,natural_gas,2018-01-09 09:00:00,2.4341059500518044e-06
ESP_7,existing_ccgt,natural_gas,2018-01-09 12:00:00,2.461237473340813e-06
ESP_7,existing_ccgt,natural_gas,2018-01-09 15:00:00,2.4817998206261567e-06
ESP_7,existing_ccgt,natural_gas,2018-01-09 18:00:00,2.460212816729988e-06
ESP_7,existing_ccgt,natural_gas,2018-01-09 21:00:00,2.480248607961762e-06
ESP_7,existing_ccgt,natural_gas,2018-01-10 00:00:00,2.51733033288643e-06
ESP_7,existing_ccgt,natural_gas,2018-01-10 03:00:00,2.5450482470946945e-06
ESP_7,existing_ccgt,natural_gas,2018-01-10 06:00:00,2.4897653042890405e-06
ESP_7,existing_ccgt,natural_gas,2018-01-10 09:00:00,2.4710174514923866e-06
ESP_7,existing_ccgt,natural_gas,2018-01-10 12:00:00,2.2542359708556348e-06
ESP_7,existing_ccgt,natural_gas,2018-01-10 15:00:00,2.2511413662081726e-06
ESP_7,existing_ccgt,natural_gas,2018-01-10 18:00:00,2.252910612237536e-06
ESP_7,existing_ccgt,natural_gas,2018-01-10 21:00:00,2.2535071892143597e-06
ESP_7,existing_chp,natural_gas,2018-01-01 00:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-01 03:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-01 06:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-01 09:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-01 12:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-01 15:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-01 18:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-01 21:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-02 00:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-02 03:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-02 06:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-02 09:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-02 12:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-02 15:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-02 18:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-02 21:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-03 00:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-03 03:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-03 06:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-03 09:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-03 12:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-03 15:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-03 18:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-03 21:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-04 00:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-04 03:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-04 06:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-04 09:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-04 12:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-04 15:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-04 18:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-04 21:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-05 00:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-05 03:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-05 06:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-05 09:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-05 12:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-05 15:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-05 18:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-05 21:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-06 00:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-06 03:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-06 06:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-06 09:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-06 12:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-06 15:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-06 18:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-06 21:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-07 00:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-07 03:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-07 06:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-07 09:00:00,0.0
ESP_7,existing_chp,natural_gas,2018-01-07 12:00:00,0.0
