nodes,techs,carriers,timesteps,flow_in_inc_eff
Trade_Markets,Trade_Markets_ESP_2_uranium_transmission,uranium,2018-01-10 12:00:00,0.0002105509147022369
Trade_Markets,Trade_Markets_ESP_2_uranium_transmission,uranium,2018-01-10 15:00:00,0.00021596604290200394
Trade_Markets,Trade_Markets_ESP_2_uranium_transmission,uranium,2018-01-10 18:00:00,189.59925511682724
Trade_Markets,Trade_Markets_ESP_2_uranium_transmission,uranium,2018-01-10 21:00:00,223.65494348548683
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-01 00:00:00,8.311623948498094e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-01 03:00:00,8.28846208354267e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-01 06:00:00,8.102399432306564e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-01 09:00:00,8.130630495783009e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-01 12:00:00,8.144180188407632e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-01 15:00:00,8.139208609956804e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-01 18:00:00,8.123097693145e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-01 21:00:00,8.149905594160812e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-02 00:00:00,8.103513572931564e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-02 03:00:00,8.10480918213777e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-02 06:00:00,9.990640118275922e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-02 09:00:00,38.86992624341435
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-02 12:00:00,8.463907510686904e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-02 15:00:00,1.0141983845146871e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-02 18:00:00,9.971941277448922e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-02 21:00:00,1.0294015550678553e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-03 00:00:00,8.197094273441385e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-03 03:00:00,8.141314381045094e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-03 06:00:00,1.0399640622287202e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-03 09:00:00,350.62728442100405
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-03 12:00:00,9.97993989158565e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-03 15:00:00,113.11557119711922
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-03 18:00:00,9.977265583276507e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-03 21:00:00,1.0276697701575165e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-04 00:00:00,1.0232892230902594e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-04 03:00:00,1.0165782197405153e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-04 06:00:00,165.46197966432788
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-04 09:00:00,311.9095348377863
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-04 12:00:00,9.750713579062833e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-04 15:00:00,1.0068549373025539e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-04 18:00:00,1.0012877456293934e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-04 21:00:00,9.995089020726783e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-05 00:00:00,8.17718906339451e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-05 03:00:00,8.134632597680387e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-05 06:00:00,1.0020386291526448e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-05 09:00:00,1.0110755153889129e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-05 12:00:00,8.251365965820947e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-05 15:00:00,186.82395783909786
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-05 18:00:00,9.919986466152646e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-05 21:00:00,159.47668281754093
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-06 00:00:00,9.976962108121024e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-06 03:00:00,8.221512654881987e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-06 06:00:00,8.244499262073389e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-06 09:00:00,1.0160512007410234e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-06 12:00:00,8.299555599987289e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-06 15:00:00,8.40505013660975e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-06 18:00:00,8.13024900585743e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-06 21:00:00,8.225450737531812e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-07 00:00:00,8.131344276673778e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-07 03:00:00,8.110506089196314e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-07 06:00:00,8.29038640834676e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-07 09:00:00,1.0130553640646435e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-07 12:00:00,1.0037279970164255e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-07 15:00:00,104.62841113807207
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-07 18:00:00,1.3821878855230387e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-07 21:00:00,131.0121289256201
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-08 00:00:00,9.936961119598775e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-08 03:00:00,9.862653653053554e-06
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-08 06:00:00,854.6985879331913
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-08 09:00:00,1277.8441246976893
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-08 12:00:00,573.1417707201592
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-08 15:00:00,945.0713370508366
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-08 18:00:00,507.41741678351707
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-08 21:00:00,256.8876398002817
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-09 00:00:00,1.0106929050398263e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-09 03:00:00,1.0147315341880901e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-09 06:00:00,280.85778550746306
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-09 09:00:00,618.5754955334058
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-09 12:00:00,1.005183998000794e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-09 15:00:00,191.59587011899376
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-09 18:00:00,1.0420054345719123e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-09 21:00:00,143.5980200181622
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-10 00:00:00,1.0428430746233884e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-10 03:00:00,1.0041927570276465e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-10 06:00:00,461.664044081479
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-10 09:00:00,574.5969401388043
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-10 12:00:00,1.0034278210553564e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-10 15:00:00,1.0100454477020248e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-10 18:00:00,1.0022864028590125e-05
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,2018-01-10 21:00:00,1.0034120921477627e-05
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-01 00:00:00,7.636534689279461e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-01 03:00:00,7.855323759734925e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-01 06:00:00,7.86046845049894e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-01 09:00:00,7.64022733865397e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-01 12:00:00,7.699154216035396e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-01 15:00:00,7.667300826160828e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-01 18:00:00,7.657869888874105e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-01 21:00:00,7.805983110369094e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-02 00:00:00,7.792318223378285e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-02 03:00:00,7.805379838153495e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-02 06:00:00,7.774400341120332e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-02 09:00:00,7.775391795781132e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-02 12:00:00,7.800482152166753e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-02 15:00:00,68.74600351252954
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-02 18:00:00,7.742619701676269e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-02 21:00:00,7.74942868191859e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-03 00:00:00,7.784399460403859e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-03 03:00:00,7.790724598036834e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-03 06:00:00,7.751069677539643e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-03 09:00:00,301.58086688542016
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-03 12:00:00,7.758921092850085e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-03 15:00:00,140.11496691997291
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-03 18:00:00,7.758809737549249e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-03 21:00:00,7.746595171147231e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-04 00:00:00,7.774983171359493e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-04 03:00:00,7.76647713680999e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-04 06:00:00,199.3330960588004
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-04 09:00:00,630.4878471634192
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-04 12:00:00,7.736071563186543e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-04 15:00:00,87.30537189646196
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-04 18:00:00,7.751698210730061e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-04 21:00:00,7.733749066883035e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-05 00:00:00,7.757200738089051e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-05 03:00:00,7.768124671096405e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-05 06:00:00,7.741114969167776e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-05 09:00:00,452.7270902071523
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-05 12:00:00,8.6815858224665e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-05 15:00:00,1084.5716324343075
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-05 18:00:00,11.331230257571221
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-05 21:00:00,669.0802648996245
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-06 00:00:00,137.45794322226317
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-06 03:00:00,8.503719036500984e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-06 06:00:00,8.45718262045291e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-06 09:00:00,184.89148243537576
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-06 12:00:00,7.709537956790043e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-06 15:00:00,8.515458607682058e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-06 18:00:00,7.73659508900161e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-06 21:00:00,7.73632221267713e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-07 00:00:00,7.734647411527177e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-07 03:00:00,7.70714443979994e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-07 06:00:00,8.501707267348219e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-07 09:00:00,821.0635723244977
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-07 12:00:00,1.0338857177808702e-05
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-07 15:00:00,771.6188413519903
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-07 18:00:00,578.6128975261421
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-07 21:00:00,731.9684841548224
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-08 00:00:00,1.0280725529821848e-05
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-08 03:00:00,1.0385949445223035e-05
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-08 06:00:00,1488.8936593410463
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-08 09:00:00,2197.0746628342786
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-08 12:00:00,797.5147100526847
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-08 15:00:00,1855.6648144210337
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-08 18:00:00,373.37145456605043
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-08 21:00:00,1.1689094513489772e-05
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-09 00:00:00,9.850734186706594e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-09 03:00:00,7.744885113373507e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-09 06:00:00,89.22970048777478
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-09 09:00:00,912.0150496238009
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-09 12:00:00,7.76367519361078e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-09 15:00:00,1.047048373246964e-05
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-09 18:00:00,7.764144494819717e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-09 21:00:00,1.0476220304010837e-05
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-10 00:00:00,9.980142805618694e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-10 03:00:00,9.91647436488685e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-10 06:00:00,808.2203862220649
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-10 09:00:00,1411.4932669436328
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-10 12:00:00,7.807603805102215e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-10 15:00:00,7.567313572658666e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-10 18:00:00,7.609870819475885e-06
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,2018-01-10 21:00:00,7.816193438463313e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-01 00:00:00,1.7643484090327335e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-01 03:00:00,1.7638251838676082e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-01 06:00:00,1.7643114824157912e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-01 09:00:00,1.7656673930400503e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-01 12:00:00,1.7639430662345082e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-01 15:00:00,1.764691888668431e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-01 18:00:00,1.76357705277121e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-01 21:00:00,1.7664871280068701e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-02 00:00:00,1.7659410078075478e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-02 03:00:00,1.7656748791504872e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-02 06:00:00,1.7678686249793663e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-02 09:00:00,1.7683118622697564e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-02 12:00:00,1.7676619279048214e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-02 15:00:00,1.7692212519293193e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-02 18:00:00,1.7664171281983751e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-02 21:00:00,1.7982148367856362e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-03 00:00:00,1.7661551109385571e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-03 03:00:00,1.7657575007626254e-06
Trade_Markets,Trade_Markets_ESP_5_coal_transmission,coal,2018-01-03 06:00:00,1.7683644808104375e-06
