nodes,techs,timesteps,source_use
ESP_11,existing_hydro_reservoir,2018-01-03 12:00:00,17.668981123022963
ESP_11,existing_hydro_reservoir,2018-01-03 15:00:00,15.630384334565598
ESP_11,existing_hydro_reservoir,2018-01-03 18:00:00,12.230786101400575
ESP_11,existing_hydro_reservoir,2018-01-03 21:00:00,17.028607880638074
ESP_11,existing_hydro_reservoir,2018-01-04 00:00:00,19.052038044935586
ESP_11,existing_hydro_reservoir,2018-01-04 03:00:00,17.82766808665732
ESP_11,existing_hydro_reservoir,2018-01-04 06:00:00,14.629818874411734
ESP_11,existing_hydro_reservoir,2018-01-04 09:00:00,0.3539851709487713
ESP_11,existing_hydro_reservoir,2018-01-04 12:00:00,0.0
ESP_11,existing_hydro_reservoir,2018-01-04 15:00:00,0.0
ESP_11,existing_hydro_reservoir,2018-01-04 18:00:00,0.0
ESP_11,existing_hydro_reservoir,2018-01-04 21:00:00,0.0
ESP_11,existing_hydro_reservoir,2018-01-05 00:00:00,6.235350284714454
ESP_11,existing_hydro_reservoir,2018-01-05 03:00:00,9.493107175743095
ESP_11,existing_hydro_reservoir,2018-01-05 06:00:00,15.957263105352075
ESP_11,existing_hydro_reservoir,2018-01-05 09:00:00,14.809314207805071
ESP_11,existing_hydro_reservoir,2018-01-05 12:00:00,15.975269652006068
ESP_11,existing_hydro_reservoir,2018-01-05 15:00:00,15.884623783005553
ESP_11,existing_hydro_reservoir,2018-01-05 18:00:00,15.580276820420437
ESP_11,existing_hydro_reservoir,2018-01-05 21:00:00,16.30361308182495
ESP_11,existing_hydro_reservoir,2018-01-06 00:00:00,18.116245909379366
ESP_11,existing_hydro_reservoir,2018-01-06 03:00:00,19.17251271966259
ESP_11,existing_hydro_reservoir,2018-01-06 06:00:00,18.084913677880415
ESP_11,existing_hydro_reservoir,2018-01-06 09:00:00,19.430508617492574
ESP_11,existing_hydro_reservoir,2018-01-06 12:00:00,17.630703790866338
ESP_11,existing_hydro_reservoir,2018-01-06 15:00:00,32.00304279546705
ESP_11,existing_hydro_reservoir,2018-01-06 18:00:00,35.326220912275645
ESP_11,existing_hydro_reservoir,2018-01-06 21:00:00,18.3822873866842
ESP_11,existing_hydro_reservoir,2018-01-07 00:00:00,15.402961679097176
ESP_11,existing_hydro_reservoir,2018-01-07 03:00:00,12.960120121085193
ESP_11,existing_hydro_reservoir,2018-01-07 06:00:00,13.2374919928194
ESP_11,existing_hydro_reservoir,2018-01-07 09:00:00,14.35895462206623
ESP_11,existing_hydro_reservoir,2018-01-07 12:00:00,16.337015543053056
ESP_11,existing_hydro_reservoir,2018-01-07 15:00:00,16.19696857884015
ESP_11,existing_hydro_reservoir,2018-01-07 18:00:00,15.181273741657682
ESP_11,existing_hydro_reservoir,2018-01-07 21:00:00,14.517103959781746
ESP_11,existing_hydro_reservoir,2018-01-08 00:00:00,13.482871243073705
ESP_11,existing_hydro_reservoir,2018-01-08 03:00:00,6.943123822930139
ESP_11,existing_hydro_reservoir,2018-01-08 06:00:00,5.059322393286845
ESP_11,existing_hydro_reservoir,2018-01-08 09:00:00,7.416881354544736
ESP_11,existing_hydro_reservoir,2018-01-08 12:00:00,10.525689846370097
ESP_11,existing_hydro_reservoir,2018-01-08 15:00:00,7.661363058702246
ESP_11,existing_hydro_reservoir,2018-01-08 18:00:00,6.923609214223313
ESP_11,existing_hydro_reservoir,2018-01-08 21:00:00,5.7276765385281205
ESP_11,existing_hydro_reservoir,2018-01-09 00:00:00,3.963858561260691
ESP_11,existing_hydro_reservoir,2018-01-09 03:00:00,3.750531967488595
ESP_11,existing_hydro_reservoir,2018-01-09 06:00:00,4.181603317180868
ESP_11,existing_hydro_reservoir,2018-01-09 09:00:00,3.093319445449997
ESP_11,existing_hydro_reservoir,2018-01-09 12:00:00,5.129954383362346
ESP_11,existing_hydro_reservoir,2018-01-09 15:00:00,7.7019965350658905
ESP_11,existing_hydro_reservoir,2018-01-09 18:00:00,6.4136987564355605
ESP_11,existing_hydro_reservoir,2018-01-09 21:00:00,15.130502941264279
ESP_11,existing_hydro_reservoir,2018-01-10 00:00:00,17.996041045385105
ESP_11,existing_hydro_reservoir,2018-01-10 03:00:00,17.38515660771876
ESP_11,existing_hydro_reservoir,2018-01-10 06:00:00,8.670520333929337
ESP_11,existing_hydro_reservoir,2018-01-10 09:00:00,11.535199213200396
ESP_11,existing_hydro_reservoir,2018-01-10 12:00:00,16.00338949696111
ESP_11,existing_hydro_reservoir,2018-01-10 15:00:00,16.749273085666257
ESP_11,existing_hydro_reservoir,2018-01-10 18:00:00,21.76628219526489
ESP_11,existing_hydro_reservoir,2018-01-10 21:00:00,17.8012367450244
ESP_11,existing_hydro_run_of_river,2018-01-01 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-01 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-01 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-01 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-01 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-01 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-01 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-01 21:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-02 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-02 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-02 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-02 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-02 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-02 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-02 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-02 21:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-03 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-03 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-03 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-03 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-03 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-03 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-03 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-03 21:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-04 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-04 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-04 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-04 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-04 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-04 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-04 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-04 21:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-05 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-05 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-05 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-05 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-05 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-05 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-05 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-05 21:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-06 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-06 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-06 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-06 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-06 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-06 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-06 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-06 21:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-07 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-07 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-07 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-07 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-07 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-07 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-07 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-07 21:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-08 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-08 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-08 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-08 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-08 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-08 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-08 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-08 21:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-09 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-09 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-09 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-09 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-09 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-09 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-09 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-09 21:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-10 00:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-10 03:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-10 06:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-10 09:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-10 12:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-10 15:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-10 18:00:00,0.0
ESP_11,existing_hydro_run_of_river,2018-01-10 21:00:00,0.0
ESP_11,existing_open_field_pv,2018-01-01 00:00:00,1003.559960358583
ESP_11,existing_open_field_pv,2018-01-01 03:00:00,1003.5599623815283
ESP_11,existing_open_field_pv,2018-01-01 06:00:00,1003.5599630363864
ESP_11,existing_open_field_pv,2018-01-01 09:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-01 12:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-01 15:00:00,1003.5599603365146
ESP_11,existing_open_field_pv,2018-01-01 18:00:00,1003.5599606940591
ESP_11,existing_open_field_pv,2018-01-01 21:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-02 00:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-02 03:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-02 06:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-02 09:00:00,1003.559959108461
ESP_11,existing_open_field_pv,2018-01-02 12:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-02 15:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-02 18:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-02 21:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-03 00:00:00,1003.5599598700396
ESP_11,existing_open_field_pv,2018-01-03 03:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-03 06:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-03 09:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-03 12:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-03 15:00:00,1003.5599596108696
ESP_11,existing_open_field_pv,2018-01-03 18:00:00,1003.5599593115688
ESP_11,existing_open_field_pv,2018-01-03 21:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-04 00:00:00,1003.5599599846561
ESP_11,existing_open_field_pv,2018-01-04 03:00:00,1003.5599606668038
ESP_11,existing_open_field_pv,2018-01-04 06:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-04 09:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-04 12:00:00,1003.5599589175075
ESP_11,existing_open_field_pv,2018-01-04 15:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-04 18:00:00,1003.559958655536
ESP_11,existing_open_field_pv,2018-01-04 21:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-05 00:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-05 03:00:00,1003.5599601789468
ESP_11,existing_open_field_pv,2018-01-05 06:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-05 09:00:00,1003.5599582749081
ESP_11,existing_open_field_pv,2018-01-05 12:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-05 15:00:00,1003.559960772526
ESP_11,existing_open_field_pv,2018-01-05 18:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-05 21:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-06 00:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-06 03:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-06 06:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-06 09:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-06 12:00:00,1003.5599632607774
ESP_11,existing_open_field_pv,2018-01-06 15:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-06 18:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-06 21:00:00,1003.5599598603741
ESP_11,existing_open_field_pv,2018-01-07 00:00:00,1003.5599614437652
ESP_11,existing_open_field_pv,2018-01-07 03:00:00,1003.5599641743203
ESP_11,existing_open_field_pv,2018-01-07 06:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-07 09:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-07 12:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-07 15:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-07 18:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-07 21:00:00,1003.5599653207848
ESP_11,existing_open_field_pv,2018-01-08 00:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-08 03:00:00,1003.5599664674115
ESP_11,existing_open_field_pv,2018-01-08 06:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-08 09:00:00,1003.5599870774194
ESP_11,existing_open_field_pv,2018-01-08 12:00:00,1003.5599667514363
ESP_11,existing_open_field_pv,2018-01-08 15:00:00,1003.559962464093
ESP_11,existing_open_field_pv,2018-01-08 18:00:00,1003.5599654884865
ESP_11,existing_open_field_pv,2018-01-08 21:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-09 00:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-09 03:00:00,1003.5599643460873
ESP_11,existing_open_field_pv,2018-01-09 06:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-09 09:00:00,1003.5599871306728
ESP_11,existing_open_field_pv,2018-01-09 12:00:00,1003.5599633545903
ESP_11,existing_open_field_pv,2018-01-09 15:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-09 18:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-09 21:00:00,1003.5599634721286
ESP_11,existing_open_field_pv,2018-01-10 00:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-10 03:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-10 06:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-10 09:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-10 12:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-10 15:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-10 18:00:00,1003.56
ESP_11,existing_open_field_pv,2018-01-10 21:00:00,1003.56
ESP_11,existing_rooftop_pv,2018-01-01 00:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-01 03:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-01 06:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-01 09:00:00,39.149961985218624
ESP_11,existing_rooftop_pv,2018-01-01 12:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-01 15:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-01 18:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-01 21:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-02 00:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-02 03:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-02 06:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-02 09:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-02 12:00:00,39.149959561872656
ESP_11,existing_rooftop_pv,2018-01-02 15:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-02 18:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-02 21:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-03 00:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-03 03:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-03 06:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-03 09:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-03 12:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-03 15:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-03 18:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-03 21:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-04 00:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-04 03:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-04 06:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-04 09:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-04 12:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-04 15:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-04 18:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-04 21:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-05 00:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-05 03:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-05 06:00:00,39.14995903310426
ESP_11,existing_rooftop_pv,2018-01-05 09:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-05 12:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-05 15:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-05 18:00:00,39.1499633021869
ESP_11,existing_rooftop_pv,2018-01-05 21:00:00,39.149963948662844
ESP_11,existing_rooftop_pv,2018-01-06 00:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-06 03:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-06 06:00:00,39.14996644318171
ESP_11,existing_rooftop_pv,2018-01-06 09:00:00,39.149965495360675
ESP_11,existing_rooftop_pv,2018-01-06 12:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-06 15:00:00,39.14996095674542
ESP_11,existing_rooftop_pv,2018-01-06 18:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-06 21:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-07 00:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-07 03:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-07 06:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-07 09:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-07 12:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-07 15:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-07 18:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-07 21:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-08 00:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-08 03:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-08 06:00:00,39.14996432114929
ESP_11,existing_rooftop_pv,2018-01-08 09:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-08 12:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-08 15:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-08 18:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-08 21:00:00,39.149965123309066
ESP_11,existing_rooftop_pv,2018-01-09 00:00:00,39.14996482248733
ESP_11,existing_rooftop_pv,2018-01-09 03:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-09 06:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-09 09:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-09 12:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-09 15:00:00,39.14996219595923
ESP_11,existing_rooftop_pv,2018-01-09 18:00:00,39.14996362841089
ESP_11,existing_rooftop_pv,2018-01-09 21:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-10 00:00:00,39.149964327700836
ESP_11,existing_rooftop_pv,2018-01-10 03:00:00,39.14996436936229
ESP_11,existing_rooftop_pv,2018-01-10 06:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-10 09:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-10 12:00:00,39.14995785549672
ESP_11,existing_rooftop_pv,2018-01-10 15:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-10 18:00:00,39.150000000000006
ESP_11,existing_rooftop_pv,2018-01-10 21:00:00,39.14995668851816
ESP_11,existing_wind_onshore,2018-01-01 00:00:00,2535.9871728536
ESP_11,existing_wind_onshore,2018-01-01 03:00:00,2211.4799824228
ESP_11,existing_wind_onshore,2018-01-01 06:00:00,1925.588007238
ESP_11,existing_wind_onshore,2018-01-01 09:00:00,1909.6562605272
ESP_11,existing_wind_onshore,2018-01-01 12:00:00,2977.365179112523
ESP_11,existing_wind_onshore,2018-01-01 15:00:00,3163.108726004
ESP_11,existing_wind_onshore,2018-01-01 18:00:00,2963.3635240224
ESP_11,existing_wind_onshore,2018-01-01 21:00:00,2757.4572967308036
ESP_11,existing_wind_onshore,2018-01-02 00:00:00,2521.536674954186
ESP_11,existing_wind_onshore,2018-01-02 03:00:00,2399.8886863447433
ESP_11,existing_wind_onshore,2018-01-02 06:00:00,2251.059669696
ESP_11,existing_wind_onshore,2018-01-02 09:00:00,2295.6750087552
ESP_11,existing_wind_onshore,2018-01-02 12:00:00,2452.400066504
ESP_11,existing_wind_onshore,2018-01-02 15:00:00,2470.4580237060004
ESP_11,existing_wind_onshore,2018-01-02 18:00:00,2749.8435182598228
ESP_11,existing_wind_onshore,2018-01-02 21:00:00,2622.726801986756
ESP_11,existing_wind_onshore,2018-01-03 00:00:00,2445.560056852
ESP_11,existing_wind_onshore,2018-01-03 03:00:00,2382.347651054185
ESP_11,existing_wind_onshore,2018-01-03 06:00:00,2200.7851632212
ESP_11,existing_wind_onshore,2018-01-03 09:00:00,2017.6351328724231
ESP_11,existing_wind_onshore,2018-01-03 12:00:00,2187.459142428
ESP_11,existing_wind_onshore,2018-01-03 15:00:00,2195.8343388668
ESP_11,existing_wind_onshore,2018-01-03 18:00:00,2486.9737898024005
ESP_11,existing_wind_onshore,2018-01-03 21:00:00,2555.6541664660003
ESP_11,existing_wind_onshore,2018-01-04 00:00:00,2344.771847012
ESP_11,existing_wind_onshore,2018-01-04 03:00:00,2210.395124412
ESP_11,existing_wind_onshore,2018-01-04 06:00:00,2140.2415693663033
ESP_11,existing_wind_onshore,2018-01-04 09:00:00,2361.0015338184003
ESP_11,existing_wind_onshore,2018-01-04 12:00:00,2648.6964707784
ESP_11,existing_wind_onshore,2018-01-04 15:00:00,2553.4579605164
ESP_11,existing_wind_onshore,2018-01-04 18:00:00,2723.0858922895995
ESP_11,existing_wind_onshore,2018-01-04 21:00:00,2665.2717143000955
ESP_11,existing_wind_onshore,2018-01-05 00:00:00,2637.0749168230345
ESP_11,existing_wind_onshore,2018-01-05 03:00:00,2596.2182528743997
ESP_11,existing_wind_onshore,2018-01-05 06:00:00,2496.3126349328
ESP_11,existing_wind_onshore,2018-01-05 09:00:00,2593.2720717200004
ESP_11,existing_wind_onshore,2018-01-05 12:00:00,2360.3001072712204
